MeanKL,MaxReturn,MeanKLBefore,AverageReturn,MinReturn,StdReturn,LossBefore,Iteration,AverageDiscountedReturn,ExplainedVariance,Entropy,NumTrajs,dLoss,LossAfter,Perplexity
0.00650285583841,8,-2.40340916936e-20,5.55813953488,1,1.29043575805,-1.93776448177e-16,149,5.55813953488,0.700346684181,0.555769959861,430,0.0453309457786,-0.0453309457786,1.74328272589
0.009897909706,8,0.0,5.52224824356,0,1.26058854112,5.1723462082e-17,150,5.52224824356,0.704687654914,0.552290361823,427,0.0459776949118,-0.0459776949118,1.73722734399
0.0099192079438,8,0.0,5.66744730679,1,1.23453194685,1.73801945058e-17,151,5.66744730679,0.725750114451,0.550099193205,427,0.04409914631,-0.04409914631,1.73342495332
0.00640193312463,8,7.18672411298e-21,5.69789227166,1,1.28039450069,7.25040779253e-17,152,5.69789227166,0.718490873469,0.530095273305,427,0.0362916529533,-0.0362916529533,1.69909417923
0.00993358788848,8,-1.90857817654e-21,5.70862470862,0,1.27059086211,5.54141764225e-18,153,5.70862470862,0.728315857581,0.530223854077,429,0.0427904654128,-0.0427904654128,1.69931266411
0.00979652938546,9,0.0,5.57808857809,0,1.2651266856,3.1887024933e-19,154,5.57808857809,0.703213838528,0.537035490291,429,0.0400175626891,-0.0400175626891,1.71092727614
0.00639990835255,8,0.0,5.70892018779,1,1.20436033251,-9.09473406786e-18,155,5.70892018779,0.735386784756,0.53151641304,426,0.0372166727803,-0.0372166727803,1.70151054607
0.00956238936646,8,0.0,5.71328671329,2,1.26797956655,-1.29636820241e-17,156,5.71328671329,0.732014545204,0.536781931898,429,0.0408610800587,-0.0408610800587,1.71049351117
0.00650761583771,9,2.1220767354e-20,5.66588785047,2,1.25603399953,-3.56114505026e-17,157,5.66588785047,0.705098112132,0.535643208531,428,0.0374847730375,-0.0374847730375,1.70854684081
0.00988293708653,8,5.76581806174e-21,5.68604651163,2,1.21866900238,-2.46716227694e-17,158,5.68604651163,0.741241313263,0.527077572116,430,0.0428126869991,-0.0428126869991,1.69397454934
0.0064141169186,8,2.61416517751e-20,5.7,2,1.25225378214,1.95142299942e-17,159,5.7,0.696164788379,0.525857301865,430,0.0374000796164,-0.0374000796164,1.6919087033
0.00985113003363,8,-1.52126642181e-20,5.68457943925,0,1.31527530281,1.8619163278e-17,160,5.68457943925,0.695003450855,0.51938099868,428,0.0468430996751,-0.0468430996751,1.68098679454
0.00643058178594,8,0.0,5.70892018779,0,1.23134540648,6.66854738817e-18,161,5.70892018779,0.711852436326,0.525215155395,426,0.0382465523092,-0.0382465523092,1.69082259885
0.00981059741835,8,4.45882804296e-20,5.7976744186,0,1.27352073277,3.84819996669e-17,162,5.7976744186,0.729925257081,0.523455292295,430,0.0444520439121,-0.0444520439121,1.68784959935
0.0097067086162,8,0.0,5.67990654206,2,1.25596445819,-2.23790587215e-17,163,5.67990654206,0.713496174954,0.523742234373,428,0.0450119895186,-0.0450119895186,1.68833398392
0.00974069098182,8,-5.07396243602e-21,5.63231850117,2,1.21973814202,1.7178394691e-17,164,5.63231850117,0.728132256908,0.521292214612,427,0.0446964223769,-0.0446964223769,1.68420259535
0.00642396532326,9,1.48060708751e-20,5.71627906977,1,1.2716826854,-6.36235727827e-17,165,5.71627906977,0.715171600729,0.515844528224,430,0.0366585357326,-0.0366585357326,1.67505253376
0.00986898321805,9,0.0,5.69230769231,1,1.31459851918,-9.27496507835e-18,166,5.69230769231,0.72253037936,0.514520655595,429,0.0413427222165,-0.0413427222165,1.67283644479
0.00994591748991,9,0.0,5.87323943662,2,1.22297540808,1.86517468137e-17,167,5.87323943662,0.742090211986,0.511212627699,426,0.0435694074521,-0.0435694074521,1.66731179805
0.00987911912029,8,0.0,5.67056074766,1,1.24794135659,9.99588912031e-18,168,5.67056074766,0.720474022001,0.506590326122,428,0.0423827986029,-0.0423827986029,1.6596227643
0.00642874748225,8,0.0,5.66121495327,2,1.30229503403,3.21967448542e-17,169,5.66121495327,0.703019251425,0.5020020258,428,0.0359904395286,-0.0359904395286,1.65202535955
0.00640234852039,8,0.0,5.61448598131,2,1.28378655288,4.92415259548e-19,170,5.61448598131,0.70727960943,0.511537559354,428,0.0355398091562,-0.0355398091562,1.66785364846
0.00991326114652,9,0.0,5.63849765258,2,1.28765230058,-3.15108232401e-17,171,5.63849765258,0.704275680806,0.502248764457,426,0.04235308607,-0.04235308607,1.65243302836
0.00989937043874,8,0.0,5.67136150235,2,1.19269156524,6.13369092315e-17,172,5.67136150235,0.740971727797,0.505735818203,426,0.0393546758534,-0.0393546758534,1.65820520925
0.00643149425937,8,0.0,5.64168618267,0,1.34997439992,-3.01401705237e-17,173,5.64168618267,0.696740389168,0.500491673296,427,0.0341526997697,-0.0341526997697,1.64953210224
0.00997568057296,8,0.0,5.63700234192,0,1.36597612712,-5.63438184997e-18,174,5.63700234192,0.684834503842,0.495077882892,427,0.0470604432493,-0.0470604432493,1.64062601078
0.00643451531432,8,2.48767248451e-22,5.59579439252,1,1.28894692754,-6.32668956797e-18,175,5.59579439252,0.708049947657,0.501559306784,428,0.0348042517,-0.0348042517,1.65129413839
0.00967158035513,8,0.0,5.68,0,1.24284304058,-9.61804904142e-17,176,5.68,0.7254531939,0.513584886569,425,0.0424488620966,-0.0424488620966,1.67127178845
0.00981402912217,9,0.0,5.69483568075,0,1.28400108092,5.54418489201e-19,177,5.69483568075,0.713787146107,0.488681528994,426,0.0437315320398,-0.0437315320398,1.6301654765
0.00989687476817,9,0.0,5.662004662,0,1.36386147605,8.36962939183e-18,178,5.662004662,0.698399830456,0.48552897591,429,0.0412308675591,-0.0412308675591,1.62503438557
0.00641857380308,9,-5.36476698759e-21,5.59154929577,0,1.34000348387,6.28637132926e-17,179,5.59154929577,0.677489313371,0.498550716857,426,0.0376344745751,-0.0376344745751,1.64633353742
0.00994456127131,8,-2.17144416003e-20,5.61882352941,2,1.25955119156,-2.42593008125e-17,180,5.61882352941,0.707629378304,0.502806348062,425,0.0442145201192,-0.0442145201192,1.65335465485
0.00981874431218,9,1.63234069328e-20,5.76941176471,2,1.21500651457,8.77644468405e-17,181,5.76941176471,0.736586793207,0.490532221237,425,0.0484608942417,-0.0484608942417,1.63318520454
0.00985928660752,9,-2.36513862856e-20,5.78823529412,1,1.32925558687,3.17681794312e-17,182,5.78823529412,0.708282693121,0.485779323641,425,0.0445196439808,-0.0445196439808,1.62544126017
0.00998988760306,9,-1.33928627174e-21,5.66978922717,0,1.25304339676,5.35013842079e-18,183,5.66978922717,0.721580634948,0.479627088773,427,0.0420124385717,-0.0420124385717,1.61547186226
0.00981342532492,8,0.0,5.71294117647,0,1.19703439779,-7.88164072801e-17,184,5.71294117647,0.736497276814,0.487601040149,425,0.0440352797853,-0.0440352797853,1.62840505212
0.00955698452499,8,0.0,5.78169014085,0,1.21868972883,6.72064611761e-19,185,5.78169014085,0.738806229681,0.485509942516,426,0.0398806672012,-0.0398806672012,1.62500345595
0.00967866440494,8,0.0,5.74823529412,0,1.31064526225,-1.62855839925e-16,186,5.74823529412,0.694238147206,0.485498564928,425,0.043098664516,-0.043098664516,1.62498496743
0.00993271484778,8,0.0,5.62588235294,2,1.3011445587,-2.23207722087e-17,187,5.62588235294,0.690939809362,0.483431100258,425,0.0477761371032,-0.0477761371032,1.62162883896
0.00978750002879,8,0.0,5.66197183099,2,1.26836179846,-1.77458225714e-17,188,5.66197183099,0.714931366962,0.48802822427,426,0.0421131337133,-0.0421131337133,1.62910082951
0.00982375276077,8,-2.18170972678e-20,5.75175644028,0,1.29282489624,4.06883307291e-17,189,5.75175644028,0.713298648157,0.486823758184,427,0.0418871037574,-0.0418871037574,1.62713981403
0.00975521611147,8,-3.7198601593e-21,5.66355140187,1,1.23192672766,8.56772435213e-17,190,5.66355140187,0.72782866956,0.482840548674,428,0.0438119915728,-0.0438119915728,1.62067146619
0.00987594999475,8,0.0,5.64637002342,2,1.26343077178,-1.98382751593e-17,191,5.64637002342,0.719777239987,0.48445324231,427,0.0483399622606,-0.0483399622606,1.62328722139
0.00967592766398,8,-1.77923914764e-20,5.7523364486,1,1.24719092172,-7.21104137903e-19,192,5.7523364486,0.721093684558,0.481179457609,428,0.0436177622258,-0.0436177622258,1.61798161796
0.00990357976294,8,-3.10390700181e-20,5.83333333333,0,1.24392105582,1.78978718041e-17,193,5.83333333333,0.736078938426,0.472275737811,426,0.0435278958722,-0.0435278958722,1.60363950682
0.00973608641288,8,0.0,5.72093023256,2,1.30340486839,2.44437520649e-17,194,5.72093023256,0.712428142909,0.478260127247,430,0.0445943813412,-0.0445943813412,1.61326508301
0.00994950711399,8,2.51423135259e-20,5.75934579439,2,1.26990011457,-4.53514324166e-17,195,5.75934579439,0.724921609183,0.473247783048,428,0.0420194913011,-0.0420194913011,1.60519907482
0.00645994370076,8,0.0,5.69141531323,1,1.23930060047,-1.98204609889e-18,196,5.69141531323,0.729919238485,0.473961135218,431,0.0354235449926,-0.0354235449926,1.60634455558
0.00983508946555,8,0.0,5.78454332553,2,1.2639646057,7.76767733371e-18,197,5.78454332553,0.716018881138,0.472957928294,427,0.0432369729288,-0.0432369729288,1.60473386766
0.00971936495648,9,0.0,5.7681498829,1,1.20308623273,-2.52323414688e-17,198,5.7681498829,0.729343608099,0.464318931665,427,0.0426034524219,-0.0426034524219,1.59093028758
0.00642836149053,8,0.0,5.62268518519,2,1.24117037545,5.76461955094e-17,199,5.62268518519,0.733597745148,0.475933824666,432,0.0337163477111,-0.0337163477111,1.60951650214
0.00983989180677,9,-5.63513088371e-20,5.65501165501,0,1.31420580123,-2.05514679302e-17,200,5.65501165501,0.696696740724,0.468265249275,429,0.0415309857537,-0.0415309857537,1.59722100822
0.00999001724955,8,0.0,5.75757575758,2,1.27078328614,-4.32615611942e-17,201,5.75757575758,0.732479811436,0.48171780286,429,0.0407007743283,-0.0407007743283,1.61885288518
0.0097862439706,8,0.0,5.83568075117,3,1.22042251264,-2.49800180541e-17,202,5.83568075117,0.732200767299,0.469602691528,426,0.0430972403749,-0.0430972403749,1.59935862824
0.00993162987311,8,0.0,5.7,1,1.27251810423,1.1222906662e-16,203,5.7,0.728117358834,0.471506437502,430,0.0422864626266,-0.0422864626266,1.60240630086
0.00956760095449,8,0.0,5.80652680653,2,1.22039938144,-1.31426326316e-17,204,5.80652680653,0.7284138233,0.467162762984,429,0.0480581785294,-0.0480581785294,1.59546106429
0.00970477319955,8,0.0,5.8041958042,0,1.24555381524,-1.22834365612e-17,205,5.8041958042,0.74125027782,0.463388651158,429,0.0395791190642,-0.0395791190642,1.58945096435
0.00995109842815,9,4.67424268571e-20,5.75757575758,1,1.22025244703,-1.07068121483e-16,206,5.75757575758,0.743210226276,0.457414619459,429,0.0404459956025,-0.0404459956025,1.57998384051
0.0099517281355,8,0.0,5.73953488372,1,1.22458147286,-4.55518792213e-17,207,5.73953488372,0.726937889966,0.459007656069,430,0.0454203964176,-0.0454203964176,1.58250281849
0.00982905374437,9,3.40713136515e-21,5.81627906977,1,1.29263211417,4.45807049319e-17,208,5.81627906977,0.730677596764,0.459498068013,430,0.0391306900035,-0.0391306900035,1.5832790871
0.00998080102528,8,0.0,5.73085846868,0,1.2381967863,-3.62110541153e-17,209,5.73085846868,0.733182346544,0.461488151113,431,0.0451901274159,-0.0451901274159,1.58643308137
0.00977485946931,9,0.0,5.7976744186,2,1.26067320002,9.50094703766e-17,210,5.7976744186,0.729881838467,0.456827126048,430,0.0459530280063,-0.0459530280063,1.57905588302
0.00641254260546,8,0.0,5.79529411765,2,1.24351549884,-6.04467081339e-18,211,5.79529411765,0.731556729873,0.449380353628,425,0.035388186466,-0.035388186466,1.56734068756
0.00643725990199,8,0.0,5.81733021077,1,1.20085035877,-2.92382748622e-17,212,5.81733021077,0.761527818987,0.454676381218,427,0.035422690409,-0.035422690409,1.57566338625
0.00644219394847,9,0.0,5.7976744186,2,1.22512237112,9.53482392713e-17,213,5.7976744186,0.743568961053,0.452087822796,430,0.0390482103235,-0.0390482103235,1.57158996394
0.00982768250176,9,0.0,5.78886310905,1,1.28509801094,6.92850115218e-19,214,5.78886310905,0.728751870291,0.460190916252,431,0.0415007573917,-0.0415007573917,1.58437643933
0.0098748528758,8,0.0,5.72300469484,2,1.22887267893,-1.33504318711e-17,215,5.72300469484,0.733711422783,0.460278314824,426,0.0459618173627,-0.0459618173627,1.58451491762
0.00985372246053,8,8.44448865221e-21,5.80697674419,1,1.26213096819,-4.31614793843e-17,216,5.80697674419,0.724263609696,0.451842607992,430,0.0422803286944,-0.0422803286944,1.57120463406
0.00643201093989,8,2.18149804183e-21,5.79672897196,1,1.20679096805,-1.81346822702e-17,217,5.79672897196,0.735520411574,0.455817395775,428,0.0391616320854,-0.0391616320854,1.57746226719
0.0095723399368,8,0.0,5.7511627907,2,1.28350394189,6.05629706952e-17,218,5.7511627907,0.72855225739,0.442099701359,430,0.040166300445,-0.040166300445,1.55597086511
0.00991861649135,9,4.35414914238e-20,5.80841121495,0,1.24582453988,-5.21291984471e-17,219,5.80841121495,0.741419639463,0.450028194872,428,0.0451911129585,-0.0451911129585,1.56835640447
0.00640287832173,9,0.0,5.85813953488,0,1.24484659709,2.26864435421e-17,220,5.85813953488,0.724102748219,0.452293201103,430,0.0346368541445,-0.0346368541445,1.57191276757
0.00640179783941,8,0.0,5.74825174825,2,1.26344627009,7.84884466137e-17,221,5.74825174825,0.718146090384,0.455239554142,429,0.0351395049824,-0.0351395049824,1.57655100713
0.0097039004638,8,1.05128909981e-22,5.64568764569,0,1.29922383333,2.25457687455e-18,222,5.64568764569,0.706311953752,0.448900928684,429,0.0404321249774,-0.0404321249774,1.56658944543
0.00978811274945,9,-7.93822052174e-21,5.79254079254,1,1.29418290639,-1.46774308569e-17,223,5.79254079254,0.723594733136,0.441430721097,429,0.0455451133396,-0.0455451133396,1.55493029941
0.00971777726147,8,-2.22592128e-20,5.72685185185,0,1.29972265428,-2.97168310212e-17,224,5.72685185185,0.705834040155,0.43693586479,432,0.0413147008616,-0.0413147008616,1.54795679534
0.00993826776104,8,4.52185112768e-20,5.80510440835,0,1.21821897527,5.46245244085e-17,225,5.80510440835,0.733096901985,0.434816925708,431,0.0449289804968,-0.0449289804968,1.54468024182
0.00977151698338,8,-2.3573189983e-20,5.74709976798,0,1.22752072646,-5.45399488853e-17,226,5.74709976798,0.729176428876,0.444145093832,431,0.0467826257723,-0.0467826257723,1.55915669323
0.00977893017387,8,-1.81019204943e-22,5.7632183908,0,1.27271227641,-8.14588393411e-18,227,5.7632183908,0.728767182613,0.446861586584,435,0.043691971814,-0.043691971814,1.56339788907
0.00985232587073,8,-1.91265225817e-20,5.71461716937,0,1.35377611599,-2.70271738562e-17,228,5.71461716937,0.685017028843,0.443225864084,431,0.0415815066214,-0.0415815066214,1.55772412854
0.0094094103023,8,0.0,5.76728110599,0,1.29113906031,1.57096557984e-17,229,5.76728110599,0.708587940699,0.449586606646,434,0.0420408253885,-0.0420408253885,1.56766398965
0.0096401250651,8,0.0,5.79814385151,0,1.21994115247,-3.17523785043e-17,230,5.79814385151,0.743033364703,0.443505734816,431,0.0416481216561,-0.0416481216561,1.55816015095
0.0098841522199,8,-5.23958295418e-20,5.84918793503,1,1.22918607724,-3.79171502171e-17,231,5.84918793503,0.747370598058,0.444075270204,431,0.0387360388692,-0.0387360388692,1.55904783105
0.00640836438241,9,4.74176570187e-21,5.7337962963,0,1.25497765776,-2.65988046828e-18,232,5.7337962963,0.721066199064,0.448290007818,432,0.0322257192246,-0.0322257192246,1.56563267554
0.00983987741684,8,0.0,5.70669745958,2,1.24554687375,-6.10622663544e-18,233,5.70669745958,0.725814249927,0.44561295155,433,0.0444768550777,-0.0444768550777,1.56144699392
0.00994691565681,8,0.0,5.82750582751,0,1.25829224487,7.85482789922e-18,234,5.82750582751,0.732782601409,0.443571360848,429,0.0444204095431,-0.0444204095431,1.55826241017
0.00980491758261,9,0.0,5.75694444444,1,1.1955542325,-2.14005536832e-17,235,5.75694444444,0.742242428035,0.443740210785,432,0.0423142671319,-0.0423142671319,1.5585255449
0.00648584347507,8,0.0,5.68119266055,2,1.23841954976,-2.44808469386e-17,236,5.68119266055,0.731692739455,0.436229030565,436,0.0357361318561,-0.0357361318561,1.5468630331
0.0096945916809,9,0.0,5.93087557604,2,1.21428352819,2.98940858747e-17,237,5.93087557604,0.75506490958,0.432080475575,434,0.0429107500997,-0.0429107500997,1.5404590795
0.0098420383965,9,-6.37191421137e-20,5.86175115207,0,1.27877485752,-2.93433914577e-17,238,5.86175115207,0.736242453031,0.430634036423,434,0.0464213517388,-0.0464213517388,1.53823250987
0.00989627951725,8,7.84725603942e-23,5.89791183295,3,1.22380499092,3.31596229549e-17,239,5.89791183295,0.749115279122,0.425857296883,431,0.0461896597224,-0.0461896597224,1.53090229502
0.00993129259359,8,0.0,5.84827586207,2,1.25760784314,-6.44325862506e-17,240,5.84827586207,0.734970791257,0.433202997437,435,0.0431535152927,-0.0431535152927,1.54218924939
0.00992058717871,8,5.86089782952e-21,5.71162790698,1,1.25590869582,3.23064648543e-17,241,5.71162790698,0.728748894994,0.44439374937,430,0.0434278378071,-0.0434278378071,1.55954443438
0.00978322463988,8,-4.55786272904e-20,5.74537037037,2,1.30879392171,-2.96979803075e-17,242,5.74537037037,0.701016954625,0.438904454583,432,0.0419755371611,-0.0419755371611,1.55100708869
0.0099420849091,9,0.0,5.81986143187,0,1.33174874327,-4.9682480352e-17,243,5.81986143187,0.722333256873,0.437787797614,433,0.0445313679798,-0.0445313679798,1.54927611245
0.00944099540976,8,0.0,5.77011494253,2,1.23828904417,-7.29068612977e-17,244,5.77011494253,0.727772480331,0.440508092042,435,0.0434489394473,-0.0434489394473,1.55349633715
0.00970537890784,9,-9.84816458922e-21,5.80607476636,2,1.22560704548,-6.07893515355e-17,245,5.80607476636,0.736478094958,0.440022998082,428,0.040590583681,-0.040590583681,1.55274292821
0.00999368646524,9,0.0,5.76511627907,0,1.25501481895,-6.49849434079e-17,246,5.76511627907,0.715934350567,0.420862226507,430,0.0425592231789,-0.0425592231789,1.52327439712
0.00993584281594,9,2.53307430702e-21,5.87037037037,1,1.17333485316,-1.56004760173e-16,247,5.87037037037,0.761945539029,0.439060514294,432,0.0466069605956,-0.0466069605956,1.55124915729
0.00985024072975,9,-2.50458176323e-20,5.87238979118,2,1.22235693227,-7.38948042594e-17,248,5.87238979118,0.743003465806,0.428544628598,431,0.0434654593191,-0.0434654593191,1.53502187016
0.00990130374406,9,0.0,5.78009259259,0,1.27303661128,-1.50471006636e-16,249,5.78009259259,0.7236505889,0.423186256269,432,0.0456530898983,-0.0456530898983,1.52681864903
0.00643625545815,8,2.51124791658e-20,5.80974477958,0,1.27295541167,8.56022147326e-17,250,5.80974477958,0.73227459348,0.430165883325,431,0.0393454904067,-0.0393454904067,1.53751255009
0.00985663469549,9,0.0,5.86542923434,0,1.23012731651,-7.42364697105e-17,251,5.86542923434,0.74072426514,0.428772922839,431,0.041314618055,-0.041314618055,1.53537234682
0.00963293249306,8,0.0,5.77336448598,0,1.19677951336,-5.35543831504e-17,252,5.77336448598,0.744082900525,0.421467753335,428,0.0441239457153,-0.0441239457153,1.52419705995
0.00977440360719,8,0.0,5.70069605568,0,1.28383650612,4.19109191796e-18,253,5.70069605568,0.717828183636,0.431190426126,431,0.0436297280231,-0.0436297280231,1.53908860473
0.00981340279553,8,-9.85975838567e-21,5.76744186047,2,1.19372797537,6.34215249156e-17,254,5.76744186047,0.753164781098,0.423269441829,430,0.0485753909661,-0.0485753909661,1.52694566358
0.00975018333834,8,2.76149935358e-21,5.82325581395,1,1.15392902311,-8.33429213395e-17,255,5.82325581395,0.75538522034,0.426639024454,430,0.0423847389047,-0.0423847389047,1.53209951144
