dLoss,LossAfter,AverageDiscountedReturn,MeanKL,StdReturn,LossBefore,MinReturn,Entropy,ExplainedVariance,Iteration,NumTrajs,MaxReturn,MeanKLBefore,Perplexity,AverageReturn
0.0576279714007,-0.0576279714007,6.59880239521,0.00963000757261,2.19433096549,-3.147568017e-17,2,0.590589540397,0.421427689159,89,167,12,1.67919759066e-18,1.805052253,6.59880239521
0.0780228573318,-0.0780228573318,6.52727272727,0.00986460665026,2.03175886294,-2.7714128763e-17,2,0.595481163999,0.38955178462,90,165,12,-9.835195905e-19,1.81390352009,6.52727272727
0.0574981696651,-0.0574981696651,6.47852760736,0.00927985461701,1.85464901947,1.86970394943e-17,2,0.577300809529,0.453947417663,91,163,11,-1.31174503776e-18,1.78122407319,6.47852760736
0.0613294901679,-0.0613294901679,6.4512195122,0.00957850657488,1.93902439024,-1.12791582183e-17,2,0.57800487524,0.461450691452,92,164,13,9.95759162168e-20,1.78247861358,6.4512195122
0.0479776905453,-0.0479776905453,6.46951219512,0.00667973413035,2.18203245065,2.93792767891e-17,0,0.574079869089,0.433364712524,93,164,13,-1.09187597168e-18,1.77549608625,6.46951219512
0.0542075418382,-0.0542075418382,6.88819875776,0.00964905731929,2.24575179024,-4.46463723158e-17,1,0.584189182884,0.409867361074,94,161,13,1.52966815411e-19,1.7935361661,6.88819875776
0.0635489472347,-0.0635489472347,6.61585365854,0.00971691611151,1.96431391313,2.41692976987e-17,3,0.558489494058,0.428791641068,95,164,11,-7.60208915131e-19,1.74803009527,6.61585365854
0.063127785031,-0.063127785031,6.49390243902,0.00991772410136,2.19338515302,-7.43940997006e-17,0,0.577042205489,0.371102528804,96,164,12,4.58335284209e-19,1.78076350101,6.49390243902
0.0589452442978,-0.0589452442978,6.7125,0.00653505718979,1.94418202594,-3.53076418715e-17,2,0.584777130734,0.485546902842,97,160,12,-6.67958623197e-19,1.79459098189,6.7125
0.059145048049,-0.059145048049,6.76875,0.00984217442318,2.10125520523,9.06530127152e-18,3,0.566991453733,0.40030236623,98,160,12,4.47062240027e-19,1.76295513278,6.76875
0.0530342482776,-0.0530342482776,6.81595092025,0.00693355626113,2.00379781686,3.84987785156e-17,2,0.570584807791,0.455372368241,99,163,12,1.59958811413e-18,1.76930145021,6.81595092025
0.0477613874977,-0.0477613874977,6.39880952381,0.00653013479874,2.18528597059,-6.64529206367e-17,0,0.57075612502,0.348157882799,100,168,14,1.55237476517e-18,1.769604588,6.39880952381
0.0527069619519,-0.0527069619519,6.60736196319,0.00644386082062,2.08834211646,-2.50167666303e-17,3,0.575350553861,0.388376316877,101,163,13,-1.51010141073e-18,1.77775361609,6.60736196319
0.0656297805923,-0.0656297805923,6.73913043478,0.00993088104235,2.22499002477,-1.09643485989e-16,2,0.592791095932,0.444176728176,102,161,14,-2.5479241951e-18,1.8090305534,6.73913043478
0.0593898765057,-0.0593898765057,6.74705882353,0.00997933352602,2.0581595568,1.81553630898e-16,3,0.572310821758,0.458233190925,103,170,11,1.81057176948e-18,1.77235792623,6.74705882353
0.0599598493607,-0.0599598493607,6.70552147239,0.00938850225493,1.97820180891,5.05302706284e-17,3,0.567574129328,0.43464602519,104,163,13,2.35017811523e-19,1.76398266304,6.70552147239
0.0530015720682,-0.0530015720682,6.55151515152,0.00658670359994,2.16418802915,-8.2585397319e-18,2,0.587529049122,0.351367766642,105,165,12,4.60371943068e-19,1.79953635132,6.55151515152
0.0621094870869,-0.0621094870869,6.62576687117,0.00979536311426,1.98486880335,2.9782435832e-17,2,0.584219825569,0.446417550766,106,163,12,2.311989028e-18,1.79359112571,6.62576687117
0.0596521547417,-0.0596521547417,6.72891566265,0.00648404983531,1.94936073059,1.58918603922e-17,3,0.579867634737,0.458891581985,107,166,12,-2.02040280256e-18,1.78580203695,6.72891566265
0.0545761547352,-0.0545761547352,6.72891566265,0.00988960188176,2.14082689353,-1.46038305182e-17,2,0.5833631841,0.4412311158,108,166,12,-4.88770421625e-20,1.79205531908,6.72891566265
0.0562559162841,-0.0562559162841,6.75,0.00993269411132,2.16231247467,-3.55238193885e-17,3,0.588463012165,0.422611919213,109,168,13,2.1596414665e-18,1.80121783687,6.75
0.0498910476037,-0.0498910476037,6.4875,0.00657442627748,1.93645132911,1.73255777875e-18,0,0.591030184519,0.506114390884,110,160,12,1.95377444259e-18,1.80584781393,6.4875
0.0563211270445,-0.0563211270445,6.8036809816,0.00989765363348,2.08958532213,-3.19396250741e-17,3,0.568360105327,0.36981439723,111,163,12,2.9844185154e-18,1.76536965608,6.8036809816
0.0825271016229,-0.0825271016229,6.82926829268,0.00681977614264,2.04405669131,-2.68343149326e-17,3,0.583163874973,0.456164946165,112,164,12,2.09325456715e-18,1.79169818169,6.82926829268
0.0704238584026,-0.0704238584026,6.78881987578,0.00967325084984,2.06542052893,-1.43522716934e-17,3,0.583895956886,0.403288975497,113,161,13,-1.47800886593e-18,1.79301033177,6.78881987578
0.0581513539002,-0.0581513539002,6.52147239264,0.0098683571013,1.97013724823,-3.65095762956e-18,2,0.588803831409,0.379222648387,114,163,11,-1.78741798208e-19,1.80183183119,6.52147239264
0.0575566159619,-0.0575566159619,6.49390243902,0.00940172088182,2.0879939936,5.10574947591e-18,2,0.574862745458,0.391987661868,115,164,12,2.0392527553e-18,1.77688662442,6.49390243902
0.0631378801757,-0.0631378801757,6.4,0.00920660832481,2.15406592285,6.63314727185e-17,2,0.574943728256,0.386452564046,116,165,12,-1.87266153538e-18,1.77703052749,6.4
0.058599749694,-0.058599749694,6.4625,0.00878711827206,1.90685441238,1.16398819357e-17,0,0.590321743142,0.459377188704,117,160,11,-4.45158532246e-19,1.80456892968,6.4625
0.0664323181751,-0.0664323181751,6.4512195122,0.00976391286359,2.03117435108,-2.2165670569e-19,2,0.566290551711,0.381753339157,118,164,11,-1.99582259894e-18,1.7617199069,6.4512195122
0.0660726609038,-0.0660726609038,6.86163522013,0.00965670149465,2.12347758982,-2.23436538732e-17,0,0.573658796864,0.42876338619,119,159,12,-2.23054613115e-18,1.77474863154,6.86163522013
0.0526867474545,-0.0526867474545,6.50920245399,0.00684298498007,1.88102601607,-2.97788428718e-17,2,0.584563295403,0.443095255229,120,163,12,5.8210871747e-19,1.79420727596,6.50920245399
0.050053967123,-0.050053967123,6.88125,0.00643128335029,2.09872543166,-4.50605316137e-17,3,0.581681268787,0.434412270098,121,160,12,-1.67998787122e-18,1.7890437671,6.88125
0.0483378587726,-0.0483378587726,6.57055214724,0.00644651053881,2.00908771274,3.9164818208e-17,2,0.566891878267,0.399517154651,122,163,12,-8.8907082212e-19,1.76277959444,6.57055214724
0.0608970525516,-0.0608970525516,7.0,0.00997097603019,2.04691802907,-1.21637980786e-18,3,0.582643223549,0.473226165268,123,158,13,-4.02365139528e-19,1.79076557429,7.0
0.052100383918,-0.052100383918,6.82608695652,0.0065129269852,2.05986557299,7.60135276442e-17,3,0.584899447438,0.461768796864,124,161,14,-7.35969556107e-19,1.79481050377,6.82608695652
0.0696936854646,-0.0696936854646,6.65088757396,0.00985474945343,2.14889866778,-5.91503228044e-17,2,0.59146460516,0.393235604468,0,169,13,-6.77357719438e-19,1.80663248192,6.65088757396
0.0570537870808,-0.0570537870808,6.84146341463,0.00957613084499,1.94415642372,-3.93296506473e-17,3,0.585157437663,0.425390965202,1,164,12,-2.7001835774e-19,1.79527360707,6.84146341463
0.0723727093519,-0.0723727093519,6.75159235669,0.00987115758442,2.16708454523,-8.4767589022e-17,0,0.602840225823,0.379195120386,2,157,12,4.38475320641e-20,1.82730138563,6.75159235669
0.0605025258639,-0.0605025258639,6.79012345679,0.00983510690074,2.06508929878,2.76106198614e-18,2,0.57775142656,0.383170931039,3,162,13,-3.41916681468e-19,1.78202690397,6.79012345679
0.0611470283328,-0.0611470283328,6.81761006289,0.00971075705355,1.77280414591,-3.11039551266e-17,2,0.563692567755,0.496360489863,4,159,11,6.8937859089e-19,1.75714892708,6.81761006289
0.0617378424808,-0.0617378424808,6.61728395062,0.00989459354975,2.20587264015,1.3507575069e-17,0,0.582585520779,0.420544596431,5,162,13,3.21925763726e-19,1.79066224513,6.61728395062
0.0550150178662,-0.0550150178662,6.67272727273,0.00960575458945,2.09809043444,2.94915959195e-17,0,0.579480196196,0.4282622761,6,165,12,1.97201838667e-18,1.78511028243,6.67272727273
0.0622339796242,-0.0622339796242,6.65217391304,0.00984039812218,2.08294127196,-1.52943126926e-17,2,0.564466622218,0.379033305135,7,161,15,3.31690854087e-19,1.7585095826,6.65217391304
0.0490000041017,-0.0490000041017,6.74375,0.00642634552033,1.99764509798,-2.95369036029e-17,3,0.569219551598,0.474189462754,8,160,12,-5.43040428608e-19,1.76688754862,6.74375
0.0618679226686,-0.0618679226686,7.1375,0.00665259579327,2.02943187863,-1.28986270126e-17,3,0.562709722401,0.473666067362,9,160,12,-3.27978038195e-18,1.75542276984,7.1375
0.0573968611136,-0.0573968611136,6.925,0.00967439281634,1.84238296779,3.31153207945e-17,3,0.565396514246,0.489201267722,10,160,12,-1.57936592589e-19,1.76014556717,6.925
0.063461442703,-0.063461442703,6.72222222222,0.00974706109138,1.90596853316,-4.5513620512e-17,3,0.566517190891,0.465996169244,11,162,14,-1.17654390015e-19,1.7621192269,6.72222222222
0.052186513245,-0.052186513245,6.91304347826,0.0092121260576,2.04420497188,-3.30515945393e-17,0,0.571344983897,0.44171310584,12,161,12,1.37371202389e-18,1.77064694224,6.91304347826
0.0654337134517,-0.0654337134517,6.90909090909,0.00974500984938,2.01755381985,4.79106699823e-17,0,0.562549868653,0.414945993537,13,165,13,-1.56311845192e-18,1.75514218135,6.90909090909
0.0559640826132,-0.0559640826132,6.7005988024,0.00967821923098,1.96226366306,4.19233470493e-17,2,0.573441617418,0.47965866295,14,167,12,5.72949365843e-19,1.77436323447,6.7005988024
0.0479607169688,-0.0479607169688,6.92546583851,0.00703226968754,2.04165562773,4.60424162083e-17,0,0.565455160926,0.443478424774,15,161,12,1.78934364678e-19,1.76024879688,6.92546583851
0.0556750274713,-0.0556750274713,6.92024539877,0.00978040428929,2.15355775003,4.85895613022e-17,0,0.553015201694,0.367940614378,16,163,13,3.0116152011e-18,1.73848701211,6.92024539877
0.0560149381686,-0.0560149381686,6.83333333333,0.00971677757859,2.21178102638,-3.7257109497e-17,0,0.560097178992,0.395725463091,17,162,12,9.43893191854e-19,1.75084263715,6.83333333333
0.0579976264044,-0.0579976264044,6.67484662577,0.00945084680958,1.90215710802,3.52977017268e-17,3,0.56022408512,0.424613748453,18,163,11,2.21267152998e-18,1.75106484391,6.67484662577
0.0587468871781,-0.0587468871781,6.83333333333,0.00982488488971,1.98528537613,-9.80276780914e-17,0,0.568605949032,0.449270118975,19,162,13,6.35163602821e-19,1.76580371445,6.83333333333
0.0617261772543,-0.0617261772543,6.8198757764,0.00998862245243,1.94932126668,-5.93969318174e-17,0,0.57253989876,0.474094151495,20,161,12,1.94564187412e-18,1.77276397918,6.8198757764
0.0788901956955,-0.0788901956955,6.53529411765,0.00963031745878,2.12587454017,-1.26118897982e-16,2,0.554139236111,0.395535195696,21,170,15,-1.21580947235e-18,1.74044223001,6.53529411765
0.0661649759733,-0.0661649759733,6.78787878788,0.00984442819612,2.11999965348,2.82824047232e-17,2,0.568241452931,0.425389320528,22,165,14,2.60250478349e-18,1.76516020316,6.78787878788
0.0518608799332,-0.0518608799332,6.52201257862,0.00642617854412,2.07966034354,-1.52558908401e-16,0,0.572605201765,0.371666343543,23,159,12,1.0592197006e-18,1.77287974977,6.52201257862
0.0568803345249,-0.0568803345249,6.66459627329,0.00663860218369,1.99360499143,6.07887171273e-17,2,0.583393494728,0.380726404508,24,161,13,2.20726925607e-18,1.79210963823,6.66459627329
0.0451198109891,-0.0451198109891,6.72839506173,0.00652629686773,2.05187265072,6.24776901308e-17,2,0.567933764567,0.416984554156,25,162,13,2.91375608092e-19,1.76461716746,6.72839506173
0.057442052468,-0.057442052468,6.7256097561,0.00984588162846,2.16210776652,-1.03464543582e-16,0,0.567649610293,0.419274502837,26,164,12,-1.58036016849e-19,1.76411581518,6.7256097561
0.0625191081541,-0.0625191081541,6.68902439024,0.00965593512345,2.09112562159,5.97748506276e-17,2,0.559333739853,0.434811684784,27,164,13,4.27096866712e-19,1.74950648546,6.68902439024
0.0526463141082,-0.0526463141082,6.64814814815,0.0064251362777,2.01375584916,-1.66450228579e-18,3,0.5629207504,0.4223772238,28,162,11,2.22915311236e-18,1.75579325228,6.64814814815
0.0504761766484,-0.0504761766484,6.83832335329,0.00983568145391,2.14536784186,1.64259594379e-17,3,0.564334622964,0.456461697801,29,167,14,-6.19983725424e-19,1.75827747596,6.83832335329
0.0616100431394,-0.0616100431394,6.90303030303,0.00949517682317,2.12410192766,-6.64913789473e-17,2,0.577265081749,0.498457012697,30,165,11,-9.14403241842e-20,1.78116043515,6.90303030303
0.0516356345171,-0.0516356345171,6.86075949367,0.00651675928859,2.01723069487,-8.19443734065e-17,0,0.58542373468,0.424882722481,31,158,13,1.37260254128e-18,1.79575174674,6.86075949367
0.0583593642655,-0.0583593642655,6.56172839506,0.00980016707489,2.16578716629,5.51506892103e-17,3,0.555115493208,0.370916679065,32,162,12,6.98226583395e-19,1.74214217874,6.56172839506
0.0654674457919,-0.0654674457919,6.8036809816,0.00968775441325,1.94670996862,-6.65302187041e-17,2,0.555304871975,0.426679365048,33,163,11,8.48403224346e-19,1.74247213472,6.8036809816
0.0539044499826,-0.0539044499826,6.69375,0.00984943001941,2.14183588015,-1.88596466836e-17,0,0.558756803095,0.428127062012,34,160,12,5.11705678409e-19,1.74849742197,6.69375
0.060797828012,-0.060797828012,6.58536585366,0.00973423096438,2.03895728679,1.07957523658e-16,0,0.545229034785,0.389500676025,35,164,11,-2.28205121142e-19,1.72500342292,6.58536585366
0.0552345277699,-0.0552345277699,6.7125,0.00644380406652,2.02604139889,-6.40873896977e-17,3,0.580454685058,0.446939772748,36,160,13,-1.69583839903e-18,1.78685070039,6.7125
0.0679308751415,-0.0679308751415,6.73053892216,0.00988785189214,2.00728352126,4.48842965395e-17,3,0.560904603139,0.473398159444,37,167,12,-1.58979720343e-18,1.75225688065,6.73053892216
0.0585215877414,-0.0585215877414,6.50303030303,0.0064574323477,1.92471719268,-8.55381412186e-17,0,0.564244760767,0.343705837079,38,165,11,-4.18449813172e-19,1.75811948038,6.50303030303
0.0524105003959,-0.0524105003959,6.54819277108,0.00647433065941,2.03451314124,1.63161994121e-17,0,0.559217009468,0.349525439079,39,166,11,-1.82891301098e-19,1.74930227681,6.54819277108
0.0549947489763,-0.0549947489763,6.85714285714,0.00932753823074,2.14926577917,5.80400386286e-17,0,0.570507687292,0.381886160302,40,161,13,1.62912069899e-18,1.76916500607,6.85714285714
0.0537329252829,-0.0537329252829,6.39156626506,0.00965068427557,1.87813704283,-4.1840907608e-17,3,0.562331040035,0.41811581413,41,166,11,1.28863273802e-19,1.75475814804,6.39156626506
0.0514676475694,-0.0514676475694,6.41463414634,0.00645155579578,1.95030466358,-4.32554425179e-18,0,0.575075548095,0.448493499241,42,164,11,5.4740185926e-20,1.77726479081,6.41463414634
0.0522839199321,-0.0522839199321,6.58579881657,0.00649065730314,1.96869872194,1.3794521081e-17,3,0.565531210404,0.439153317169,43,169,11,-4.28623613373e-19,1.76038266798,6.58579881657
0.06152719337,-0.06152719337,6.51807228916,0.00982017757243,2.03500360133,2.22321123736e-17,0,0.560815714554,0.429706092319,44,166,12,-2.60533022415e-18,1.75210113193,6.51807228916
0.0680524484958,-0.0680524484958,6.9375,0.00985026214277,1.95795652403,7.77708467001e-17,3,0.561701695977,0.462045592846,45,160,14,-3.13632977799e-18,1.75365414886,6.9375
0.0650132859632,-0.0650132859632,6.87421383648,0.00982473972595,2.09744420204,-1.95465699597e-17,3,0.561747795598,0.440343126627,46,159,12,5.71240280041e-20,1.75373499351,6.87421383648
0.0506768975721,-0.0506768975721,6.4201183432,0.00648338819854,2.09136233965,-5.68681979116e-17,0,0.55867186959,0.356624415101,47,169,13,7.79465713616e-19,1.74834892226,6.4201183432
0.0600668259943,-0.0600668259943,6.49382716049,0.00992359139908,2.04651740794,9.78891426504e-17,2,0.560049122173,0.399705371341,48,162,14,8.92792354313e-19,1.75075849925,6.49382716049
0.0541881929912,-0.0541881929912,6.54658385093,0.00939020597172,2.01223064803,-9.14757325028e-17,3,0.547831381736,0.454467935846,49,161,13,-2.59471864696e-19,1.72949832643,6.54658385093
0.0640539116208,-0.0640539116208,6.56707317073,0.0064603025922,2.02463817171,2.2315482795e-17,3,0.550477380761,0.417343623799,50,164,12,1.35481553821e-18,1.73408063704,6.56707317073
0.0853389837388,-0.0853389837388,6.67469879518,0.00961743826641,2.09479235958,3.27235265411e-17,0,0.553051885994,0.404744758815,51,166,13,-8.99422153703e-19,1.73855078846,6.67469879518
0.060266000441,-0.060266000441,6.49101796407,0.00997701921737,2.09609920993,6.30783429911e-17,3,0.555701165729,0.373882415016,52,167,12,3.82249017811e-18,1.74316280239,6.49101796407
0.0613764342651,-0.0613764342651,6.87037037037,0.00987427888915,2.02801030292,2.44564453967e-17,3,0.549939123945,0.432790846811,53,162,14,-3.35807531942e-19,1.73314750747,6.87037037037
0.0616045758142,-0.0616045758142,6.45962732919,0.00965675420802,1.95601886469,2.60186896821e-17,3,0.543917376156,0.383725526328,54,161,14,1.14909119435e-18,1.72274229054,6.45962732919
0.0659380864589,-0.0659380864589,6.77160493827,0.00991379498657,1.9092843057,1.22254886149e-16,2,0.541031714335,0.437705742419,55,162,11,1.59317692825e-18,1.71777820467,6.77160493827
0.054245357398,-0.054245357398,6.65454545455,0.00652879725085,2.00500750533,6.46267832528e-17,3,0.552646469087,0.418541088593,56,165,12,8.98450385553e-19,1.73784609343,6.65454545455
0.0599769384105,-0.0599769384105,6.85185185185,0.00964738463412,1.94117891576,1.61815005839e-17,3,0.559067965596,0.467152873197,57,162,13,-9.61239402354e-19,1.74904157345,6.85185185185
0.0573601606515,-0.0573601606515,6.96875,0.00969920829839,2.068882171,-2.28161991658e-17,3,0.556978519205,0.474819533724,58,160,12,2.73849939463e-19,1.74539086016,6.96875
0.0515973061548,-0.0515973061548,6.66060606061,0.00676673408058,2.09616379679,-9.30081994669e-17,0,0.568069679749,0.331559231076,59,165,13,-2.1909239877e-19,1.76485702202,6.66060606061
0.0665222620598,-0.0665222620598,6.46341463415,0.00980639984948,2.09060104528,-7.9774851844e-17,0,0.5652684812,0.381466599782,60,164,12,-1.19596767426e-18,1.75992022479,6.46341463415
0.0522064689352,-0.0522064689352,6.4303030303,0.00646778760217,1.93601979211,2.72245993865e-17,2,0.563827582023,0.405221700616,61,165,12,4.82877164248e-21,1.75738618328,6.4303030303
0.0617448423922,-0.0617448423922,6.81132075472,0.00640438873943,2.00053392659,1.88079635462e-17,-1,0.556715382689,0.465696841864,62,159,12,-9.0049759176e-19,1.74493164451,6.81132075472
0.0554687762369,-0.0554687762369,6.64197530864,0.0095440953934,2.08053080819,-1.56984485434e-17,3,0.554696575786,0.351558367284,63,162,12,-8.94805196175e-19,1.74141251788,6.64197530864
0.066806459051,-0.066806459051,6.80124223602,0.0099740027089,1.95546653986,3.953003828e-17,2,0.571201969925,0.47783943517,64,161,12,1.03250711468e-18,1.7703937331,6.80124223602
