AverageDiscountedReturn,MeanKL,NumTrajs,Entropy,dLoss,LossAfter,AverageReturn,ExplainedVariance,MinReturn,MeanKLBefore,Iteration,StdReturn,LossBefore,Perplexity,MaxReturn
6.29484536082,0.00926195456725,485,0.155027714754,0.0357382724074,-0.0357382724074,6.29484536082,0.671866018359,2,0.0,33,1.40164639084,-1.29489049076e-17,1.16769032291,9
6.11958762887,0.00963555511741,485,0.16168933131,0.0370875850257,-0.0370875850257,6.11958762887,0.647505218596,2,0.0,34,1.44097898961,-9.5736623138e-17,1.1754949951,9
6.24116424116,0.00946674361073,481,0.158882685286,0.0352377135464,-0.0352377135464,6.24116424116,0.671994681989,2,2.25857764486e-23,35,1.38751857362,3.23387471075e-17,1.17220042226,9
6.27291666667,0.00985877953345,480,0.162522645781,0.0339619252918,-0.0339619252918,6.27291666667,0.678578429131,2,0.0,36,1.35034557048,-6.64250202857e-17,1.17647496034,9
6.27234927235,0.00934388890691,481,0.153721805609,0.035734878432,-0.035734878432,6.27234927235,0.671697230291,-1,0.0,37,1.39893205876,7.24420523568e-17,1.16616642069,9
6.29460580913,0.00958710435538,482,0.156934643948,0.0344517662172,-0.0344517662172,6.29460580913,0.670560614017,2,0.0,38,1.41580144239,1.95383732491e-17,1.16991915011,9
6.18388429752,0.00846953286831,484,0.152064223638,0.0334699598023,-0.0334699598023,6.18388429752,0.656261334768,0,0.0,39,1.45641520275,1.81849264458e-17,1.16423500544,9
6.22886597938,0.00678852078907,485,0.155847091424,0.0351478907095,-0.0351478907095,6.22886597938,0.648689179506,0,6.12541983217e-22,40,1.49335012314,-1.63471820446e-18,1.1686474932,9
6.32217573222,0.00966739650411,478,0.153923059702,0.0362869195833,-0.0362869195833,6.32217573222,0.69758394422,2,0.0,41,1.36021237054,1.7484209427e-17,1.16640114007,9
6.31340206186,0.00947936759259,485,0.162424278353,0.036510395725,-0.036510395725,6.31340206186,0.670667854877,-1,9.29502591992e-25,42,1.43761177,-5.93385501171e-17,1.17635923922,9
6.19047619048,0.00966976016512,483,0.161601636735,0.0432094043864,-0.0432094043864,6.19047619048,0.660852828113,2,0.0,43,1.40132752091,1.44070930864e-16,1.17539191508,9
6.35477178423,0.00946029912366,482,0.159458435571,0.0373155034325,-0.0373155034325,6.35477178423,0.69087062414,3,0.0,44,1.36367670638,-3.45020595212e-17,1.17287551131,9
6.35,0.00974299819827,480,0.158222139893,0.0443130421614,-0.0443130421614,6.35,0.6878825458,2,0.0,45,1.34567207496,6.72232418156e-17,1.17142638634,9
6.16115702479,0.00650870801506,484,0.16132550165,0.0360013859042,-0.0360013859042,6.16115702479,0.66245759062,0,0.0,46,1.39170339179,-1.79586749864e-17,1.17506739295,9
6.19214876033,0.00983845393209,484,0.160000953908,0.0392856145885,-0.0392856145885,6.19214876033,0.645919068306,0,0.0,47,1.45534790741,-1.25840075398e-17,1.17351199041,9
6.27066115702,0.00650577484797,484,0.16047098804,0.0385179617699,-0.0385179617699,6.27066115702,0.66904784653,2,0.0,48,1.40361353934,-2.84899967378e-17,1.17406371076,9
6.4125,0.00689057303935,480,0.156657572082,0.0388980261883,-0.0388980261883,6.4125,0.698261971367,2,-1.04291490001e-26,49,1.32784678459,-1.52894997893e-17,1.16959504333,9
6.25933609959,0.00895973976524,482,0.159882723958,0.032024346453,-0.032024346453,6.25933609959,0.679777483669,2,0.0,50,1.36538641313,3.48610029732e-17,1.17337325435,9
6.20041322314,0.00954133150605,484,0.159120615164,0.0333070524009,-0.0333070524009,6.20041322314,0.648699263861,2,0.0,51,1.44568317042,3.12613971986e-17,1.17247935694,9
6.34639175258,0.00645699996935,485,0.153964893982,0.0296740435317,-0.0296740435317,6.34639175258,0.681529749837,2,0.0,52,1.39350939137,5.09683224878e-17,1.16644993665,9
6.19341563786,0.00993756694784,486,0.151806660849,0.0381169461644,-0.0381169461644,6.19341563786,0.656852484539,0,0.0,53,1.44573939819,1.3933298959e-17,1.16393518044,9
6.19008264463,0.00962162012389,484,0.160354548328,0.0455285884838,-0.0455285884838,6.19008264463,0.642895607287,2,0.0,54,1.39990583855,-1.90719960285e-17,1.17392701108,9
6.24166666667,0.0089023885547,480,0.157610150358,0.0326993735601,-0.0326993735601,6.24166666667,0.669980731242,2,6.2014256387e-25,55,1.37989029355,-1.3874319228e-17,1.17070970497,9
6.31340206186,0.00910231465386,485,0.156542132599,0.0298040579131,-0.0298040579131,6.31340206186,0.677931281356,2,0.0,56,1.40423724506,-9.08263413949e-17,1.16946003367,9
6.26543209877,0.0091158193625,486,0.156343943387,0.0314831868551,-0.0314831868551,6.26543209877,0.63303070918,0,0.0,57,1.50770262324,-2.61665689116e-17,1.16922828228,9
6.28099173554,0.00950965527333,484,0.153724888128,0.0354545624601,-0.0354545624601,6.28099173554,0.651777194871,2,0.0,58,1.45723127314,1.56939618366e-17,1.16617001543,9
6.36721991701,0.00983791099499,482,0.157422838412,0.0391668428935,-0.0391668428935,6.36721991701,0.688768236971,2,0.0,59,1.34195163097,2.20823969915e-17,1.1704904376,9
6.16804979253,0.00941157764322,482,0.160616933328,0.0356441394104,-0.0356441394104,6.16804979253,0.673255862349,0,0.0,60,1.38410356178,4.20937639668e-17,1.17423507233,9
6.43451143451,0.00645754892829,481,0.154934800262,0.029550641021,-0.029550641021,6.43451143451,0.720847772882,0,0.0,61,1.29943783638,5.63843603517e-17,1.16758183259,9
6.30721649485,0.00961029602788,485,0.157000594121,0.0339364128335,-0.0339364128335,6.30721649485,0.665726100414,2,-4.22225300647e-20,62,1.43966257664,8.89287256679e-17,1.16999630902,9
6.18350515464,0.00641392913819,485,0.165151893214,0.0323857790431,-0.0323857790431,6.18350515464,0.65313070138,2,0.0,63,1.42631241155,8.31835433036e-18,1.17957227413,9
6.12090163934,0.00974532730375,488,0.159600839554,0.0430757474604,-0.0430757474604,6.12090163934,0.656966614254,2,0.0,64,1.42709926137,4.64325484706e-17,1.17304254534,9
6.27743271222,0.0064190603402,483,0.155600712613,0.0285570005157,-0.0285570005157,6.27743271222,0.674725255453,2,-6.66265314945e-22,65,1.38224770933,-1.15598540261e-16,1.16835959869,9
6.30515463918,0.0095780038841,485,0.163119743892,0.0353581996188,-0.0353581996188,6.30515463918,0.680488155768,2,0.0,66,1.41044492023,2.49426041478e-17,1.17717764108,9
6.24637681159,0.00986781677289,483,0.15698880087,0.0445921283511,-0.0445921283511,6.24637681159,0.653640074994,0,0.0,67,1.41104865298,3.2272877018e-17,1.16998251104,9
6.18595041322,0.00986126160051,484,0.155924430539,0.0356969755206,-0.0356969755206,6.18595041322,0.635351833423,0,0.0,68,1.45686212018,-2.27126538466e-17,1.16873787886,9
6.31198347107,0.00907813793583,484,0.163033666101,0.0398227677067,-0.0398227677067,6.31198347107,0.679467152769,-1,0.0,69,1.38758552403,-1.06554771671e-17,1.17707631659,9
6.27650727651,0.00976572806174,481,0.161499049135,0.0387462951229,-0.0387462951229,6.27650727651,0.673852384473,0,0.0,70,1.41878145443,-2.85668177708e-18,1.17527134063,9
6.1875,0.00641110444367,480,0.171205473603,0.0313830581156,-0.0313830581156,6.1875,0.659743594477,2,-1.40966847767e-21,71,1.39278273611,4.82826309135e-18,1.1867345666,9
6.33264033264,0.00921638023692,481,0.165928126139,0.0359828537232,-0.0359828537232,6.33264033264,0.690113178771,2,0.0,72,1.34703612953,-1.78567339625e-17,1.18048825243,9
6.11042944785,0.0091188905654,489,0.164889946688,0.0347908581389,-0.0347908581389,6.11042944785,0.644192529745,0,0.0,73,1.41857154009,4.6051229907e-18,1.17926332973,9
6.24008350731,0.00982374473377,479,0.157208427967,0.0384376830362,-0.0384376830362,6.24008350731,0.68059744315,2,1.70638151954e-25,74,1.33006851242,1.06138542094e-17,1.17023949912,9
6.05186721992,0.00910416665278,482,0.164814136811,0.0329964928597,-0.0329964928597,6.05186721992,0.623487643538,0,-1.15960996936e-25,75,1.4813524993,2.16231265168e-17,1.17917393331,9
6.33195020747,0.00980603933946,482,0.163336149016,0.0420939278744,-0.0420939278744,6.33195020747,0.683547058175,2,0.0,76,1.36713648616,2.53369249565e-17,1.17743241592,9
6.2520661157,0.00840222598303,484,0.158149011425,0.0327268643816,-0.0327268643816,6.2520661157,0.649739654894,0,0.0,77,1.43397956194,7.72883894704e-17,1.17134072485,9
6.26078028747,0.00645134578396,487,0.160700398435,0.0351882907626,-0.0351882907626,6.26078028747,0.674865633782,2,0.0,78,1.38774402445,-1.73749903354e-17,1.17433308407,9
6.25155925156,0.00968149246144,481,0.165188120432,0.0315640067584,-0.0315640067584,6.25155925156,0.651830814488,0,0.0,79,1.44803352967,-2.37885118345e-17,1.17961500752,9
6.30041152263,0.00640679638265,486,0.159094974856,0.030694996441,-0.030694996441,6.30041152263,0.66622155808,0,5.42531339003e-21,80,1.42301765784,3.30017605697e-17,1.1724492946,9
6.13374485597,0.0099314972706,486,0.157750035958,0.0428937568518,-0.0428937568518,6.13374485597,0.62232322028,-1,0.0,81,1.52638426978,1.0033003481e-16,1.17087348186,9
6.25363825364,0.00984342602864,481,0.16231772318,0.0480433954964,-0.0480433954964,6.25363825364,0.686628680276,2,0.0,82,1.30332705001,-1.78844618103e-17,1.17623389873,9
6.23651452282,0.00937551301045,482,0.159025964343,0.0394837705155,-0.0394837705155,6.23651452282,0.690063310647,2,2.05271893939e-22,83,1.35045508266,7.34188684325e-17,1.17236838606,9
6.21926229508,0.00986218015907,488,0.156398425168,0.034918467302,-0.034918467302,6.21926229508,0.648505628201,0,0.0,84,1.46931659593,-4.59775336459e-17,1.16929198565,9
6.27178423237,0.00652229199723,482,0.159752392629,0.03299184299,-0.03299184299,6.27178423237,0.678168622237,2,0.0,85,1.41962845467,-8.05466804366e-17,1.17322033702,9
6.21576763485,0.00650907299981,482,0.155295845622,0.0328206139561,-0.0328206139561,6.21576763485,0.69144238851,2,-2.74178476202e-22,86,1.30237587392,1.26533791359e-17,1.16800345871,9
6.36458333333,0.00950944831407,480,0.157784873706,0.0360857622501,-0.0360857622501,6.36458333333,0.705259298368,2,3.26113297748e-24,87,1.30479717187,-5.822878351e-18,1.17091427316,9
6.18350515464,0.00953787326496,485,0.15770533073,0.040891444715,-0.040891444715,6.18350515464,0.623212779497,0,0.0,88,1.47184437296,4.43978215296e-18,1.17082113886,9
6.23917525773,0.00651513536076,485,0.153263645476,0.0296377351707,-0.0296377351707,6.23917525773,0.672318811391,2,0.0,89,1.39088021533,-8.70654419911e-18,1.16563225211,9
6.30497925311,0.0093043037424,482,0.153799279915,0.0317603255366,-0.0317603255366,6.30497925311,0.672145527484,0,0.0,90,1.40107253655,-5.15480485722e-18,1.16625677213,9
6.31469979296,0.00971342717613,483,0.162492447434,0.0353634083647,-0.0353634083647,6.31469979296,0.675394812752,0,0.0,91,1.3802553485,7.27387498892e-17,1.17643943328,9
6.27160493827,0.00955450568578,486,0.167686790725,0.0338618724148,-0.0338618724148,6.27160493827,0.698974338402,2,0.0,92,1.33806886533,2.66187338571e-17,1.18256616195,9
6.3347107438,0.00997933596934,484,0.158850899671,0.0554876815981,-0.0554876815981,6.3347107438,0.680009879803,2,0.0,93,1.35739241656,8.96505092385e-18,1.17216316374,9
6.22427983539,0.00919703380821,486,0.160484560646,0.0315369154464,-0.0315369154464,6.22427983539,0.630007383032,0,0.0,94,1.51708615684,-2.80746052204e-17,1.17407964597,9
6.25872689938,0.00895028622498,487,0.172392652031,0.0302998159992,-0.0302998159992,6.25872689938,0.643013454134,0,-2.6946358376e-23,95,1.44253399753,4.21779304531e-17,1.1881442689,9
6.2412371134,0.00950806958949,485,0.160515630526,0.0337381162859,-0.0337381162859,6.2412371134,0.643223762542,2,0.0,96,1.46771107141,-1.4516166047e-17,1.17411612505,9
6.18801652893,0.00936582120298,484,0.163478959716,0.0338044024598,-0.0338044024598,6.18801652893,0.67414772498,2,4.77706102392e-20,97,1.37261475748,1.33060437408e-18,1.17760057788,9
6.40794979079,0.00971554703363,478,0.168272576675,0.0363473169901,-0.0363473169901,6.40794979079,0.691899558566,2,0.0,98,1.3641017634,-2.42028619368e-17,1.18325909552,9
6.11363636364,0.00938781967039,484,0.167279327967,0.0324929243703,-0.0324929243703,6.11363636364,0.64504133032,0,0.0,99,1.41183749914,-1.94552312353e-17,1.18208440843,9
6.28778467909,0.0097499411279,483,0.168961190376,0.0407280622511,-0.0407280622511,6.28778467909,0.677825831405,2,7.97787184001e-25,100,1.37486903544,-6.16898319024e-17,1.18407418456,9
6.3024691358,0.00984124358254,486,0.182044620167,0.0339556603388,-0.0339556603388,6.3024691358,0.64149655549,0,0.0,101,1.51843069103,1.98432272998e-17,1.19966772206,9
6.20412371134,0.00648910842667,485,0.16903810216,0.0305013726724,-0.0305013726724,6.20412371134,0.655226794454,0,6.0903995719e-26,102,1.45076712916,-3.79776665103e-18,1.18416525732,9
6.25,0.00997192183237,488,0.168792579699,0.0377288016204,-0.0377288016204,6.25,0.668608927492,0,1.79500395202e-24,103,1.45386708753,-2.96613891723e-18,1.18387455384,9
6.17118997912,0.006501787032,479,0.171436502258,0.0322427038728,-0.0322427038728,6.17118997912,0.609316891935,-1,0.0,104,1.52362222351,-3.38895578267e-17,1.18700876796,9
6.2630480167,0.00918824210501,479,0.177237916172,0.0311442419313,-0.0311442419313,6.2630480167,0.662955334718,0,0.0,105,1.39553115418,4.35207425653e-17,1.19391511105,9
6.29813664596,0.00994201405642,483,0.167724050218,0.0389384614128,-0.0389384614128,6.29813664596,0.670563064478,2,0.0,106,1.40324108935,-1.2539250553e-17,1.18261022458,9
6.20901639344,0.00983133307742,488,0.171641137208,0.0398444784088,-0.0398444784088,6.20901639344,0.659592081785,2,0.0,107,1.42624717343,7.37560750625e-18,1.1872516963,9
6.29958677686,0.0095401779415,484,0.163347091323,0.0351958468306,-0.0351958468306,6.29958677686,0.681791473919,2,-3.97468967078e-25,108,1.37537366625,3.78201754084e-18,1.17744529982,9
6.20910973085,0.00967279906648,483,0.170670736078,0.038984703233,-0.038984703233,6.20910973085,0.682276724822,2,0.0,109,1.3785399883,9.3881190612e-17,1.18610014473,9
6.23092783505,0.00967651477171,485,0.168474966514,0.046303655963,-0.046303655963,6.23092783505,0.689147645251,2,0.0,110,1.36233281011,-2.76029962394e-17,1.18349859938,9
6.2875,0.00953526115641,480,0.159145375688,0.0328070075918,-0.0328070075918,6.2875,0.685296316508,2,0.0,111,1.34189309683,2.86715096109e-17,1.1725083885,9
6.31884057971,0.00985868112776,483,0.171927019589,0.03998614827,-0.03998614827,6.31884057971,0.686359933886,2,0.0,112,1.35507523167,-1.79766246866e-17,1.18759115916,9
6.30769230769,0.00641234378718,481,0.166830444694,0.0279733407946,-0.0279733407946,6.30769230769,0.685014505676,2,0.0,113,1.37126854366,-2.33307737059e-17,1.18155390959,9
6.38636363636,0.00993287179033,484,0.174887738257,0.0412642066874,-0.0412642066874,6.38636363636,0.706676823119,2,0.0,114,1.33046782302,-4.47974990436e-17,1.19111249274,9
6.34979423868,0.00991302963817,486,0.173864294028,0.0484319505538,-0.0484319505538,6.34979423868,0.674535646033,2,0.0,115,1.45192860206,7.92620531809e-17,1.18989407913,9
6.2860125261,0.00654100245129,479,0.168641228966,0.0304268304148,-0.0304268304148,6.2860125261,0.677662096413,2,2.66573486849e-24,116,1.37667437164,2.14528481026e-17,1.18369538712,9
6.17561983471,0.0098370990246,484,0.167522060427,0.0357187201824,-0.0357187201824,6.17561983471,0.681756560376,2,0.0,117,1.35761725674,-2.1233015346e-17,1.18237137351,9
6.34095634096,0.00876085592698,481,0.16663562281,0.0291762018048,-0.0291762018048,6.34095634096,0.684304576627,0,0.0,118,1.38155593391,-2.9862892046e-17,1.18132373945,9
6.24223602484,0.00972585427888,483,0.175920639947,0.0384488029435,-0.0384488029435,6.24223602484,0.671412650526,2,-1.31908271622e-25,119,1.39850436606,-4.02154230754e-18,1.19234343046,9
6.24430641822,0.00982957018375,483,0.179823939179,0.0365950090426,-0.0365950090426,6.24430641822,0.678894562651,2,0.0,120,1.36290081775,-4.66357412553e-17,1.1970065986,9
6.26033057851,0.00652879251213,484,0.164865425968,0.0377008279908,-0.0377008279908,6.26033057851,0.670524156995,2,0.0,121,1.42961471657,-8.31696308802e-17,1.1792344137,9
6.32712215321,0.00975891251536,483,0.169540490468,0.0408504957456,-0.0408504957456,6.32712215321,0.671452419737,2,0.0,122,1.44485572778,2.99674238848e-17,1.18476031756,9
6.21161825726,0.00641121923976,482,0.17259710892,0.0330732671803,-0.0330732671803,6.21161825726,0.640256961401,0,0.0,123,1.47904795677,-3.63880241896e-17,1.18838721801,9
6.30103092784,0.00985488278029,485,0.171311845275,0.0360960036422,-0.0360960036422,6.30103092784,0.651571702866,2,0.0,124,1.38924401643,1.06250729243e-17,1.18686080825,9
6.28810020877,0.00957751771768,479,0.161384522608,0.0324094725866,-0.0324094725866,6.28810020877,0.681453065013,2,0.0,0,1.35714468407,2.43761542333e-17,1.1751367486,9
6.30817610063,0.00943745969829,477,0.1723278139,0.0337099597472,-0.0337099597472,6.30817610063,0.659477996025,0,-2.15108477721e-25,1,1.45922792917,2.88921335185e-17,1.18806723434,9
6.31732776618,0.00976077567927,479,0.170167354721,0.0376167921875,-0.0376167921875,6.31732776618,0.676894174937,2,-3.24098407545e-24,2,1.35985245695,-6.67186684127e-17,1.18550323428,9
6.1878914405,0.00994453914472,479,0.169585616987,0.0341105171826,-0.0341105171826,6.1878914405,0.656830400499,2,0.0,3,1.42384243747,-2.30465458206e-17,1.18481378288,9
6.31666666667,0.00948701341231,480,0.15753321936,0.0340025900126,-0.0340025900126,6.31666666667,0.649266789626,0,0.0,4,1.46761333085,-3.54855034246e-17,1.17061964457,9
6.11949685535,0.00978301594154,477,0.158252660289,0.0348901317289,-0.0348901317289,6.11949685535,0.669520066477,2,-1.50795793144e-22,5,1.36763171882,1.67046803505e-17,1.17146213928,9
6.34029227557,0.00902696246816,479,0.160258759221,0.0311390137452,-0.0311390137452,6.34029227557,0.719021673626,2,0.0,6,1.28548371851,-9.60642078194e-17,1.17381456704,9
6.21757322176,0.00934188554448,478,0.162185897663,0.0305883433434,-0.0305883433434,6.21757322176,0.677317855227,2,0.0,7,1.36863581176,-5.63152588165e-17,1.17607885131,9
6.25941422594,0.00938249430074,478,0.160390628294,0.0340354611026,-0.0340354611026,6.25941422594,0.675368990731,2,0.0,8,1.40518513498,-6.54491026502e-17,1.17396936709,9
6.23012552301,0.0098628748138,478,0.16138546443,0.0345322288218,-0.0345322288218,6.23012552301,0.671533621165,0,0.0,9,1.43235636422,3.42755043687e-17,1.17513785537,9
6.34232365145,0.00641904384804,482,0.164528191116,0.031434192508,-0.031434192508,6.34232365145,0.65134311673,0,-9.33127332938e-27,10,1.46502559528,-3.49931865643e-17,1.17883680181,9
6.27941176471,0.00993043128011,476,0.159370618741,0.0475307797329,-0.0475307797329,6.27941176471,0.658410546682,0,0.0,11,1.37797671317,2.03170813506e-17,1.17277251762,9
6.28898128898,0.00970341247076,481,0.160645910931,0.0315901871639,-0.0315901871639,6.28898128898,0.673018833579,0,0.0,12,1.41922616673,-5.37642968219e-17,1.17426909934,9
6.23012552301,0.00886080163304,478,0.163036856714,0.0330278822669,-0.0330278822669,6.23012552301,0.684969124322,2,-3.92124896653e-21,13,1.38331827152,4.00135366536e-17,1.17708007219,9
6.2280334728,0.00962204119572,478,0.168133228828,0.034032878083,-0.034032878083,6.2280334728,0.684914813878,2,0.0,14,1.34766522998,6.70678911531e-17,1.18309422241,9
6.21966527197,0.00917233085924,478,0.171821628619,0.0315950372461,-0.0315950372461,6.21966527197,0.66471269501,2,0.0,15,1.42888254496,-4.47196280784e-17,1.18746600437,9
6.3006263048,0.00982297833625,479,0.169413204297,0.0417926363326,-0.0417926363326,6.3006263048,0.670550601399,2,0.0,16,1.41178296198,6.63196130287e-17,1.18460952355,9
