AverageReturn,StdReturn,dLoss,Iteration,AverageDiscountedReturn,LossAfter,MeanKL,LossBefore,MinReturn,MaxReturn,Perplexity,MeanKLBefore,Entropy,ExplainedVariance,NumTrajs
6.9173553719,1.52979649087,0.0357366121603,1744,6.9173553719,-0.0357366121603,0.00957404792756,1.66159594606e-18,3,9,1.13764003301,1.57880693249e-20,0.128955970206,0.651176274676,242
6.8893442623,1.64218503865,0.0367264494118,1745,6.8893442623,-0.0367264494118,0.00936104873309,-7.3606901452e-17,2,9,1.13127186914,0.0,0.123342547681,0.639730030606,244
6.64754098361,1.69822535698,0.03479152858,1746,6.64754098361,-0.03479152858,0.00980289955317,2.39980893131e-17,2,9,1.13537644223,4.52065788701e-21,0.126964263111,0.584303267458,244
6.65853658537,1.62715407345,0.0354073625262,1747,6.65853658537,-0.0354073625262,0.00995075832304,3.40605116641e-17,2,9,1.13393403639,0.0,0.125693034645,0.617268246218,246
6.75409836066,1.66847076056,0.0321394434689,1748,6.75409836066,-0.0321394434689,0.00658570131708,6.30134077429e-17,2,9,1.13470501184,2.89516671995e-20,0.126372715688,0.629810196316,244
6.66115702479,1.68146787019,0.0370612654598,1749,6.66115702479,-0.0370612654598,0.00954567071071,2.30840184913e-17,2,9,1.15017563816,0.0,0.139914659546,0.582271118622,242
6.76543209877,1.6224120001,0.039582606565,1750,6.76543209877,-0.039582606565,0.0099841439129,-9.80830922679e-18,3,9,1.14141415944,0.0,0.132267984373,0.612529906704,243
6.90946502058,1.66791093116,0.0442761651658,1751,6.90946502058,-0.0442761651658,0.00938626266365,1.61371234943e-17,2,9,1.1396642945,-1.86257253696e-20,0.130733740527,0.61783626147,243
6.81481481481,1.68833649186,0.0460657476292,1752,6.81481481481,-0.0460657476292,0.0097663527861,-1.00730129995e-16,2,9,1.14194761789,0.0,0.132735241437,0.619136503089,243
6.64344262295,1.56548257395,0.0292085318638,1753,6.64344262295,-0.0292085318638,0.0064362417845,-7.20204556893e-18,3,9,1.13878440411,0.0,0.129961381309,0.62213721907,244
6.64489795918,1.70725477511,0.041437433277,1754,6.64489795918,-0.041437433277,0.00654041697497,-6.4121609103e-17,2,9,1.14804691819,0.0,0.138062166569,0.581509014394,245
6.44129554656,1.86041089169,0.0471805403364,1755,6.44129554656,-0.0471805403364,0.00943090586538,-8.8476533717e-17,2,9,1.13694372682,2.9827260225e-20,0.12834372086,0.529765418592,247
6.68979591837,1.56808018563,0.0442458196761,1756,6.68979591837,-0.0442458196761,0.00998465318694,3.23261045344e-17,2,9,1.13863134042,0.0,0.129826962557,0.636565070645,245
6.85714285714,1.67819144635,0.0302551131942,1757,6.85714285714,-0.0302551131942,0.00921400537438,4.42650595415e-18,2,9,1.13248594716,1.25474550863e-21,0.124415169608,0.626014324864,245
6.86991869919,1.66971761204,0.0375700291415,1758,6.86991869919,-0.0375700291415,0.00962022336907,9.55701729094e-18,3,9,1.13881105109,0.0,0.129984780528,0.624743466089,246
6.73983739837,1.75461018011,0.0278430011225,1759,6.73983739837,-0.0278430011225,0.00870939610192,-1.12342351004e-17,0,9,1.14238214583,0.0,0.13311568383,0.587235937322,246
6.65573770492,1.73805285722,0.0559264221612,1760,6.65573770492,-0.0559264221612,0.00970604467111,1.23142882841e-17,2,9,1.14146859814,0.0,0.132315677314,0.585070292288,244
6.61133603239,1.6625041586,0.0312812385616,1761,6.61133603239,-0.0312812385616,0.00938124131514,-7.42364697105e-18,2,9,1.13954931375,0.0,0.130632845423,0.608945697036,247
6.84897959184,1.59516136334,0.0537959491423,1762,6.84897959184,-0.0537959491423,0.00658431381328,6.18651707862e-17,3,9,1.14134139349,0.0,0.132204231642,0.646251696338,245
6.78925619835,1.62146254014,0.0411321718725,1763,6.78925619835,-0.0411321718725,0.00961870369794,-1.9136994429e-18,3,9,1.14837744402,6.66394207011e-21,0.138350027846,0.624740253389,242
6.79835390947,1.57803772189,0.0288004694277,1764,6.79835390947,-0.0288004694277,0.00659971569012,-2.2764076655e-17,2,9,1.14245547043,-5.14439614669e-22,0.133179867477,0.649795473504,243
6.52459016393,1.59514177773,0.036467319177,1765,6.52459016393,-0.036467319177,0.00655440960693,1.02301099152e-16,3,9,1.14521259556,0.0,0.135590292748,0.616262329075,244
6.40243902439,1.51839471365,0.0379519072235,1766,6.40243902439,-0.0379519072235,0.00961159843791,-1.0212415066e-18,3,9,1.1492871034,0.0,0.139141840065,0.615738738241,246
6.63008130081,1.68365818129,0.0414276260708,1767,6.63008130081,-0.0414276260708,0.00957520254338,1.91494100957e-17,2,9,1.13531704301,0.0,0.126911944977,0.598737836356,246
6.73251028807,1.68705208196,0.0443820497559,1768,6.73251028807,-0.0443820497559,0.00945814166867,4.71171880983e-17,0,9,1.14465060242,2.65978410646e-21,0.13509943971,0.594549131885,243
6.7695473251,1.65936009557,0.0389327435095,1769,6.7695473251,-0.0389327435095,0.00988132156263,1.25236038715e-17,2,9,1.1397401764,-5.62706296928e-21,0.130800320991,0.616403338141,243
6.59109311741,1.6758590822,0.0339902867546,1770,6.59109311741,-0.0339902867546,0.00947782446823,-2.7540845682e-17,2,9,1.14141305131,0.0,0.132267013531,0.59234999109,247
6.67346938776,1.62113282516,0.0379275887136,1771,6.67346938776,-0.0379275887136,0.00962097468336,2.37152508756e-17,3,9,1.13986408744,8.13728259368e-24,0.130909033758,0.61094852054,245
6.6612244898,1.63991243252,0.0363857270081,1772,6.6612244898,-0.0363857270081,0.00925062797198,-2.88148430312e-17,2,9,1.13554187861,-2.99396552628e-23,0.127109963086,0.60662023565,245
6.67489711934,1.61947620505,0.03377106777,1773,6.67489711934,-0.03377106777,0.00963601123391,4.87523084666e-17,2,9,1.14533127875,0.0,0.135693921577,0.604559887989,243
6.58196721311,1.58031001282,0.0265467613522,1774,6.58196721311,-0.0265467613522,0.00648766755888,9.96929307791e-17,2,9,1.13700910741,0.0,0.128401224774,0.63325882709,244
6.77142857143,1.54550038129,0.0340039456322,1775,6.77142857143,-0.0340039456322,0.0092299128231,-6.3124346841e-17,3,9,1.13112649063,2.46725629226e-23,0.123214030518,0.658293681102,245
6.79668049793,1.6736143019,0.0405156089345,1776,6.79668049793,-0.0405156089345,0.00961310912792,4.05028889543e-17,2,9,1.14005017912,0.0,0.131072278206,0.60669441937,241
6.48178137652,1.81944959444,0.0362453542138,1777,6.48178137652,-0.0362453542138,0.00916140602574,1.72799947289e-16,0,9,1.14033258253,0.0,0.131319958922,0.549753618894,247
6.80658436214,1.56598286235,0.0290666093991,1778,6.80658436214,-0.0290666093991,0.00986871756779,6.36310230909e-18,3,9,1.13858039588,2.49584608705e-20,0.129782219649,0.632218382334,243
6.51639344262,1.65328092362,0.0444199233818,1779,6.51639344262,-0.0444199233818,0.00981520143952,-1.86502491359e-16,2,9,1.14057308465,2.44519203533e-21,0.131530841922,0.588943368281,244
6.7131147541,1.68882298812,0.0355203727334,1780,6.7131147541,-0.0355203727334,0.00948707873984,-1.94143421743e-18,2,9,1.13360547199,1.36202041438e-24,0.125403236473,0.612836086055,244
6.81481481481,1.65386026383,0.0382883904522,1781,6.81481481481,-0.0382883904522,0.00652764144728,-7.98753034396e-17,3,9,1.1354507697,0.0,0.127029726009,0.622842912562,243
6.75,1.67643992427,0.0303738555581,1782,6.75,-0.0303738555581,0.00880548981139,-1.31502144664e-16,2,9,1.12917773522,0.0,0.121489699896,0.622186247037,244
6.7004048583,1.6220020112,0.0399061494618,1783,6.7004048583,-0.0399061494618,0.00953038866057,1.08743963047e-16,2,9,1.13199556604,0.0,0.123982062847,0.61138496695,247
6.65447154472,1.7870697291,0.0373664236463,1784,6.65447154472,-0.0373664236463,0.00644467820395,9.88896256964e-17,2,9,1.14021957987,0.0,0.131220857781,0.566826851618,246
6.75510204082,1.65036312943,0.0337822014893,1785,6.75510204082,-0.0337822014893,0.00643157991929,-1.4888844205e-17,2,9,1.13855303509,0.0,0.129758188743,0.611892304233,245
6.73469387755,1.68032443665,0.0295709269957,1786,6.73469387755,-0.0295709269957,0.00640685226758,-1.51542808058e-16,2,9,1.13071311519,7.20374537491e-22,0.122848509066,0.6152267595,245
6.65573770492,1.71908521138,0.0489717047652,1787,6.65573770492,-0.0489717047652,0.0097832945694,-1.43979447721e-17,2,9,1.13851857383,0.0,0.129727920686,0.602068570778,244
6.78137651822,1.60993164034,0.0314211578016,1788,6.78137651822,-0.0314211578016,0.00955742673725,3.34811583131e-17,3,9,1.1363510266,-1.64443336194e-20,0.127822274858,0.643717521546,247
6.76518218623,1.70541002324,0.0326192969188,1789,6.76518218623,-0.0326192969188,0.00957206691101,-5.33723799432e-17,3,9,1.12991275599,0.0,0.122140422654,0.623844860317,247
6.5951417004,1.67804852202,0.0262891926786,1790,6.5951417004,-0.0262891926786,0.00644722236996,7.62482346588e-17,2,9,1.13693281537,0.0,0.128334123636,0.590814614041,247
6.64634146341,1.65798352807,0.0306622718556,1791,6.64634146341,-0.0306622718556,0.00966297426668,-1.35973934919e-16,0,9,1.13799021859,-3.04630866769e-25,0.129263740407,0.599290980771,246
6.76131687243,1.64323826961,0.0430187743174,1792,6.76131687243,-0.0430187743174,0.00936995282861,-1.0244797318e-16,2,9,1.13672602432,-8.69049863784e-22,0.128152222074,0.627205020302,243
6.73577235772,1.64764577461,0.0326435451263,1793,6.73577235772,-0.0326435451263,0.00995784334075,-9.83047489735e-17,2,9,1.135997584,1.6597615537e-21,0.127511193539,0.624494530341,246
6.70081967213,1.69275194999,0.0310009698533,1794,6.70081967213,-0.0310009698533,0.00844886678635,3.20928173369e-17,0,9,1.13708379253,0.0,0.128466908213,0.608575861795,244
6.73577235772,1.67456486673,0.0325623090134,1795,6.73577235772,-0.0325623090134,0.00914666475787,7.44341507421e-17,2,9,1.1335533641,0.0,0.125357268906,0.616429451412,246
6.76734693878,1.70920529989,0.0415931904534,1796,6.76734693878,-0.0415931904534,0.00991329778855,3.70766327969e-17,2,9,1.13230002545,-1.17480304117e-20,0.124250984818,0.595653438541,245
6.73684210526,1.62955339855,0.0334171083246,1797,6.73684210526,-0.0334171083246,0.00922440597773,2.67455272508e-17,2,9,1.13208850666,0.0,0.124064162823,0.616004099619,247
6.56504065041,1.65335253102,0.039087130439,1798,6.56504065041,-0.039087130439,0.0094075967362,-1.072781079e-16,0,9,1.13908107912,0.0,0.130221866408,0.597506839614,246
6.71900826446,1.62227847369,0.0329853269038,1799,6.71900826446,-0.0329853269038,0.00966164549707,-8.64461152191e-18,3,9,1.13370435171,3.30939170594e-21,0.125490458539,0.594196104125,242
6.57661290323,1.67349397249,0.033077776334,1800,6.57661290323,-0.033077776334,0.00913787680727,6.34017637504e-18,2,9,1.12797341858,0.0,0.120422587714,0.604120524748,248
6.80894308943,1.6180138447,0.0349015777038,1801,6.80894308943,-0.0349015777038,0.00940990251773,-3.09916516964e-17,3,9,1.12357136616,0.0,0.116512331906,0.636296720352,246
6.77685950413,1.60828229968,0.0348819598793,1802,6.77685950413,-0.0348819598793,0.00964456866331,-7.16460238307e-17,3,9,1.1369190029,-1.44060553781e-20,0.12832197468,0.631856332431,242
6.65306122449,1.54854797568,0.0345381149952,1803,6.65306122449,-0.0345381149952,0.00924064723045,-1.06156783231e-17,2,9,1.13463393395,0.0,0.126310073754,0.625154606155,245
6.73360655738,1.63426981016,0.0361017659902,1804,6.73360655738,-0.0361017659902,0.00953965412964,-5.41686975615e-17,2,9,1.13027210407,-9.8064856822e-23,0.122458403801,0.604601433757,244
6.77685950413,1.60828229968,0.0333846530357,1805,6.77685950413,-0.0333846530357,0.00653461031568,-6.21412643564e-17,2,9,1.13539527013,0.0,0.126980845927,0.636743591631,242
6.90983606557,1.66696002077,0.0537624059567,1806,6.90983606557,-0.0537624059567,0.00974806331306,5.99409687859e-18,2,9,1.12733386353,0.0,0.119855432116,0.621936621998,244
6.64609053498,1.59933600678,0.0337727558779,1807,6.64609053498,-0.0337727558779,0.00907464839767,-2.8967155993e-17,0,9,1.13900156017,-6.8526967266e-25,0.13015205424,0.62669622213,243
6.68016194332,1.63678958199,0.0449259629276,1808,6.68016194332,-0.0449259629276,0.0098726931142,1.1476795445e-17,3,9,1.13428115542,-2.55054902638e-22,0.125999107044,0.606987910143,247
6.76016260163,1.5835146582,0.0345226511034,1809,6.76016260163,-0.0345226511034,0.00966801039283,1.56263890716e-17,3,9,1.12769893436,0.0,0.120179215292,0.634899852644,246
6.85655737705,1.52032609234,0.0353548080026,1810,6.85655737705,-0.0353548080026,0.00908591408194,-2.25977048664e-17,2,9,1.1299084413,2.84754869522e-22,0.122136604039,0.658854058806,244
6.72427983539,1.60314345141,0.0317552290476,1811,6.72427983539,-0.0317552290476,0.009428192244,-1.4448392091e-16,2,9,1.14374335034,-5.4449229779e-20,0.134306523678,0.630682384001,243
6.67479674797,1.57983190914,0.0360423315679,1812,6.67479674797,-0.0360423315679,0.00975740030842,-3.22271536593e-17,2,9,1.13688551144,0.0,0.12829251615,0.643888702684,246
6.67206477733,1.7476846997,0.0342089759388,1813,6.67206477733,-0.0342089759388,0.0090964734662,3.56600313146e-17,0,9,1.13701616051,0.0,0.128407427959,0.581265142453,247
6.75102040816,1.55945077315,0.0368276074381,1814,6.75102040816,-0.0368276074381,0.00960658799121,2.17067266334e-17,2,9,1.13532581063,0.0,0.126919667562,0.627211132728,245
6.58299595142,1.70738878097,0.0340536798676,1815,6.58299595142,-0.0340536798676,0.00929040835315,4.13775198017e-17,2,9,1.13407819796,0.0,0.125820160567,0.583457163178,247
6.68699186992,1.6999502312,0.0556027651849,1816,6.68699186992,-0.0556027651849,0.00678381044865,1.42861616136e-17,2,9,1.13241671801,0.0,0.124354037489,0.604836000582,246
6.77551020408,1.63464164609,0.0314316218556,1817,6.77551020408,-0.0314316218556,0.00888890752492,-4.06896738525e-17,2,9,1.1373981929,0.0,0.128743367092,0.614918630047,245
6.5991902834,1.69939241114,0.035743488939,1818,6.5991902834,-0.035743488939,0.00951559572223,2.58545087926e-17,0,9,1.14353532289,-2.43810378071e-24,0.13412462416,0.577932633989,247
6.76422764228,1.70642640337,0.0406700489306,1819,6.76422764228,-0.0406700489306,0.00918320743353,1.25687064498e-16,0,9,1.13983241053,-4.00392758564e-25,0.130881243289,0.593320916693,246
6.75100401606,1.62629281165,0.0339773812041,1820,6.75100401606,-0.0339773812041,0.00958556535871,-2.77347641368e-17,2,9,1.1353275949,4.42178663172e-20,0.126921239157,0.628567068426,249
6.67479674797,1.60028419711,0.0349053999893,1821,6.67479674797,-0.0349053999893,0.00987148624411,4.84979243832e-18,2,9,1.12825946961,0.0,0.120676152874,0.622658982141,246
6.62903225806,1.64350011009,0.0274330702265,1822,6.62903225806,-0.0274330702265,0.00641003022672,2.35074497967e-18,2,9,1.1324195002,0.0,0.124356494351,0.618409315948,248
6.82304526749,1.63726026612,0.0337639719655,1823,6.82304526749,-0.0337639719655,0.00994782174646,2.24091863929e-18,2,9,1.13018477031,1.25497506928e-24,0.122381132909,0.637043904712,243
6.72653061224,1.71271064668,0.0366789669528,1824,6.72653061224,-0.0366789669528,0.00886384062875,3.46079496454e-18,0,9,1.13815259043,0.0,0.129406413206,0.60225758689,245
6.6963562753,1.7520684371,0.0298091169893,1825,6.6963562753,-0.0298091169893,0.00925557705255,9.69264301868e-18,2,9,1.14023547695,-1.45700301408e-22,0.131234799803,0.584373819377,247
6.77327935223,1.63378258075,0.0370560425484,1826,6.77327935223,-0.0370560425484,0.00967437963827,-1.39918518172e-17,2,9,1.13185658505,-8.48273012623e-20,0.123859280104,0.63670055465,247
6.76639344262,1.61662016666,0.0320201385944,1827,6.76639344262,-0.0320201385944,0.00654119246528,-1.73151503966e-17,3,9,1.12982599916,2.50548238295e-21,0.122063637819,0.631418071019,244
6.71255060729,1.69375023267,0.0380619528876,1828,6.71255060729,-0.0380619528876,0.00992178025968,-3.28473262769e-17,2,9,1.13552063801,0.0,0.127091257656,0.591597090977,247
6.64516129032,1.73759914262,0.0287355530643,1829,6.64516129032,-0.0287355530643,0.00728209223381,3.44036176793e-17,0,9,1.14140543645,0.0,0.132260342079,0.574187610028,248
6.77732793522,1.67713008729,0.0577803016909,1830,6.77732793522,-0.0577803016909,0.00995381976131,6.94131706466e-17,2,9,1.13826325351,-2.44365587786e-22,0.129503638926,0.611283022216,247
6.77016129032,1.65818983303,0.0304397013958,1831,6.77016129032,-0.0304397013958,0.00919953670511,2.89722583823e-17,3,9,1.13224166316,-4.81573005257e-23,0.124199440357,0.623554353956,248
6.7387755102,1.63042705393,0.0411072325882,1832,6.7387755102,-0.0411072325882,0.00950044425703,-3.91696662621e-17,2,9,1.12289700733,7.56477495904e-24,0.115911959466,0.614404655324,245
6.62040816327,1.64589527673,0.0333868412537,1833,6.62040816327,-0.0333868412537,0.00640186483782,-5.26463274205e-17,2,9,1.13154756089,8.83980562363e-24,0.123586218694,0.601293914718,245
6.512,1.73027627852,0.02911675405,1834,6.512,-0.02911675405,0.00920763178893,-7.67103461764e-17,2,9,1.13015332114,-7.35406837436e-23,0.122353305943,0.569315041795,250
6.78367346939,1.61565642675,0.0359561844609,1835,6.78367346939,-0.0359561844609,0.00962438218884,2.99385984169e-18,2,9,1.13123918637,-3.24282800065e-20,0.123313656977,0.631042302254,245
6.70564516129,1.67224990509,0.036758260749,1836,6.70564516129,-0.036758260749,0.0092014175999,-3.63335646872e-17,2,9,1.13603119322,-2.05328938938e-23,0.127540778739,0.615409362088,248
6.80327868852,1.6503320295,0.031537132999,1837,6.80327868852,-0.031537132999,0.0090135825116,-7.40241063099e-17,0,9,1.13378579699,0.0,0.125562295923,0.613917902676,244
6.83265306122,1.62397694704,0.0350920302816,1838,6.83265306122,-0.0350920302816,0.00873569192332,-7.30373482435e-18,2,9,1.12703357339,-7.23821832881e-21,0.119589024668,0.631483203541,245
6.69135802469,1.65781830436,0.026922862564,1839,6.69135802469,-0.026922862564,0.00656865163189,1.74697265947e-16,3,9,1.12847358148,0.0,0.120865906706,0.578885061971,243
6.88571428571,1.65467796978,0.0315560903919,1840,6.88571428571,-0.0315560903919,0.00948117696664,-1.04074758728e-16,2,9,1.12893831152,6.0417295759e-20,0.121277643747,0.607578401007,245
6.57551020408,1.70695224426,0.0397312517793,1841,6.57551020408,-0.0397312517793,0.00967391713069,6.01140430042e-17,0,9,1.14063271573,0.0,0.131583122245,0.568173309214,245
6.77959183673,1.6538118729,0.031989746959,1842,6.77959183673,-0.031989746959,0.00979366934719,8.11679149149e-17,0,9,1.13030443914,5.50287528757e-23,0.122487011605,0.620767509596,245
6.7520661157,1.55760460156,0.0397250195129,1843,6.7520661157,-0.0397250195129,0.00997293616997,-5.02931030155e-17,3,9,1.13348116727,0.0,0.125293576152,0.632592071204,242
6.66530612245,1.57344688832,0.0359362791001,1844,6.66530612245,-0.0359362791001,0.00806054023627,-7.91040819738e-18,2,9,1.13308812135,0.0,0.124946756026,0.637413822216,245
6.77959183673,1.53874844344,0.0282057471902,1845,6.77959183673,-0.0282057471902,0.00922071284752,9.36059552137e-17,3,9,1.12808267326,0.0,0.120519442284,0.647130241736,245
6.84552845528,1.53301085505,0.0334248935921,1846,6.84552845528,-0.0334248935921,0.00877339498144,6.20198337131e-17,2,9,1.12283424771,0.0,0.115856067098,0.662628716294,246
6.72727272727,1.61347630448,0.0325685959763,1847,6.72727272727,-0.0325685959763,0.008737139561,-6.41142021209e-17,0,9,1.13942198064,-4.08270359572e-21,0.130521099293,0.611733498564,242
6.91463414634,1.61447632663,0.0295194180312,1848,6.91463414634,-0.0295194180312,0.00931797072732,-3.05394432298e-18,2,9,1.13182241448,0.0,0.123829089803,0.624383443959,246
