LossAfter,LossBefore,Iteration,MinReturn,Perplexity,Entropy,MaxReturn,AverageDiscountedReturn,NumTrajs,ExplainedVariance,StdReturn,dLoss,MeanKLBefore,AverageReturn,MeanKL
-0.0594777487797,1.99988650856e-16,1631,2,1.79068120874,0.582596110999,10,6.04395604396,91,0.297870687557,1.98296086705,0.0594777487797,1.90449364598e-19,6.04395604396,0.0098700326977
-0.0499010311843,-4.59593571291e-18,1632,3,1.81331252957,0.595155299469,10,6.1976744186,86,0.427704054067,1.76411099847,0.0499010311843,-1.39669618138e-18,6.1976744186,0.00664463137096
-0.0542434740357,-3.43227430604e-17,1633,3,1.78482055751,0.579317882172,10,6.57471264368,87,0.456607111579,1.79803330559,0.0542434740357,-6.80945812863e-19,6.57471264368,0.00668354253945
-0.0680250691382,2.30245898737e-17,1634,0,1.80470118276,0.590395028363,12,6.52380952381,84,0.354987514178,1.76254814508,0.0680250691382,-8.03321221489e-19,6.52380952381,0.00998769013794
-0.0569398878801,-6.53072367427e-17,1635,0,1.81440864252,0.595759597835,10,6.43373493976,83,0.279899151372,1.97082803884,0.0569398878801,2.18260526195e-18,6.43373493976,0.00963797539476
-0.0625383830007,-1.98685952179e-17,1636,0,1.82802770237,0.603237627385,10,6.24691358025,81,0.376841100264,1.74646637385,0.0625383830007,3.97819693289e-19,6.24691358025,0.00935594534022
-0.0522301443339,-5.05993884678e-17,1637,2,1.79426553644,0.584595766309,10,6.5,80,0.520212223542,1.83030052177,0.0522301443339,-1.26520859092e-18,6.5,0.00960732591475
-0.0580687715096,1.70250779977e-17,1638,2,1.81207893499,0.59447476903,10,6.07142857143,84,0.400135828249,1.86946461833,0.0580687715096,-1.90432003687e-19,6.07142857143,0.00688671433435
-0.0621003100444,-1.40095609054e-18,1639,0,1.8231835214,0.600584160624,11,6.29069767442,86,0.356912675926,1.96992668421,0.0621003100444,1.06418340645e-19,6.29069767442,0.00943897382635
-0.0596548991139,4.71589387232e-17,1640,2,1.78956506098,0.581972607633,10,6.28735632184,87,0.401675082243,1.75452155431,0.0596548991139,-4.68847262816e-19,6.28735632184,0.00953065243194
-0.0593272144356,-1.73643870818e-16,1641,3,1.82012173201,0.598903384574,10,6.55,80,0.524381628553,1.58034806293,0.0593272144356,2.07128018371e-18,6.55,0.00973959117322
-0.0610427928427,-3.95143000157e-17,1642,3,1.84698453665,0.613554329036,10,6.45348837209,86,0.491395808212,1.85307398128,0.0610427928427,-8.03491550626e-19,6.45348837209,0.00942538786134
-0.0588580347311,4.00331413701e-17,1643,2,1.84097489942,0.610295267946,11,6.26136363636,88,0.461160398533,1.74833894013,0.0588580347311,1.61224627388e-19,6.26136363636,0.00978442972137
-0.074567819793,-1.71229805146e-17,1644,0,1.7910972556,0.582828424008,10,6.18390804598,87,0.401248703195,1.92699358261,0.074567819793,-4.49106880294e-20,6.18390804598,0.00994058155056
-0.0687389240916,-4.7228798827e-17,1645,2,1.81375301928,0.595398189876,10,6.14942528736,87,0.404173224722,1.7520348474,0.0687389240916,-2.27467151057e-18,6.14942528736,0.00995279218809
-0.0582767264059,3.10474353953e-17,1646,0,1.76838313882,0.570065648213,10,6.0843373494,83,0.440841309014,1.90247029822,0.0582767264059,-3.03561122017e-19,6.0843373494,0.00935319116596
-0.0673519031867,2.12236295698e-17,1647,0,1.83400845127,0.606503981934,10,6.50602409639,83,0.406413499434,1.91615512348,0.0673519031867,1.33422888447e-18,6.50602409639,0.00669716484563
-0.0647678226046,2.03086217212e-17,1648,2,1.81785610814,0.597657844188,10,6.06976744186,86,0.378046785037,1.78358599896,0.0647678226046,-1.92807721947e-19,6.06976744186,0.00968850395688
-0.0715981848594,-3.69614621863e-18,1649,3,1.85321113572,0.616919883455,11,6.49411764706,85,0.485199329116,1.75313855975,0.0715981848594,-6.10559263254e-20,6.49411764706,0.00957618595923
-0.0613130878137,-5.82230619096e-17,1650,3,1.8054680827,0.590819883759,9,6.12941176471,85,0.542512225605,1.50127973091,0.0613130878137,1.31026043477e-18,6.12941176471,0.00940089706682
-0.0610235001961,-6.18016793032e-18,1651,3,1.8144396138,0.595776667314,10,6.31325301205,83,0.460170010171,1.64959075497,0.0610235001961,-1.62431147458e-18,6.31325301205,0.0091890158271
-0.0485622775319,-4.20957263191e-19,1652,0,1.90596452123,0.644988190805,13,6.66265060241,83,0.511198135094,2.00166863183,0.0485622775319,-1.76249297149e-19,6.66265060241,0.0065236577786
-0.0673075478582,3.19330202967e-17,1653,2,1.84229165118,0.611010259274,11,6.15294117647,85,0.418791506626,2.11162542552,0.0673075478582,1.78265056927e-19,6.15294117647,0.00997597942657
-0.0631387051067,2.70282645501e-17,1654,2,1.83871546461,0.609067210763,10,6.21428571429,84,0.38726294755,1.90282639758,0.0631387051067,-1.27108028128e-18,6.21428571429,0.00957856546957
-0.0643112346721,-7.86281615652e-17,1655,0,1.83264690187,0.605761316298,12,6.19540229885,87,0.419159743809,2.0162505344,0.0643112346721,-3.18551736909e-19,6.19540229885,0.00974615172843
-0.0620463261715,1.83065763847e-17,1656,2,1.8385018926,0.608951051183,12,6.4367816092,87,0.426880951286,1.82385942583,0.0620463261715,-6.46268768261e-19,6.4367816092,0.0099127535555
-0.0568339751696,-2.95398134127e-17,1657,2,1.8420913577,0.610901533616,10,6.31818181818,88,0.416667573313,1.77447466327,0.0568339751696,1.13479564401e-18,6.31818181818,0.00646232837858
-0.0595442040737,-2.01012259515e-17,1658,2,1.8611174413,0.621177082222,9,6.46428571429,84,0.509928848418,1.81558352532,0.0595442040737,-6.57372860302e-19,6.46428571429,0.00966172193135
-0.0734564080074,7.76369605773e-17,1659,2,1.79962457044,0.587578071169,10,5.98888888889,90,0.428270834878,1.77322333271,0.0734564080074,1.32811583744e-18,5.98888888889,0.00992681584256
-0.0488584610398,-6.55015071544e-18,1660,3,1.84392092503,0.61189424191,11,6.40697674419,86,0.433784000215,1.65920902265,0.0488584610398,-1.80904765633e-18,6.40697674419,0.00645083209486
-0.0635551984148,-1.21085080873e-17,1661,2,1.85485381672,0.617805887953,10,6.3023255814,86,0.408867973751,1.80483695999,0.0635551984148,-9.48996493911e-19,6.3023255814,0.00966983727159
-0.0659185057235,1.39779261125e-17,1662,2,1.88494922968,0.633900886683,11,6.5,84,0.355499458315,2.0324744478,0.0659185057235,2.83920086404e-19,6.5,0.00990210996375
-0.0529823063573,5.93878586724e-17,1663,0,1.86092257775,0.621072374296,12,6.06451612903,93,0.246754071348,2.03097757919,0.0529823063573,9.28612364614e-19,6.06451612903,0.00968659222884
-0.0612702782418,7.25541701828e-17,1664,2,1.85114413949,0.615803901707,10,6.19101123596,89,0.376907754385,1.81675352192,0.0612702782418,-1.79965790428e-18,6.19101123596,0.0097251951051
-0.0574659908012,-1.43825603589e-18,1665,2,1.86073672814,0.6209724997,10,6.27272727273,88,0.455553004889,1.8446930807,0.0574659908012,2.235661152e-19,6.27272727273,0.00919470496631
-0.0557785964891,-4.98902881724e-17,1666,2,1.85048463299,0.615447568564,10,6.33333333333,90,0.390887627819,2.04939015319,0.0557785964891,4.8798904397e-19,6.33333333333,0.00958971496848
-0.0612353322724,-8.74971305653e-18,1667,3,1.83125490027,0.605001469696,10,6.35555555556,90,0.425805574615,1.64188990774,0.0612353322724,-2.58536264044e-20,6.35555555556,0.00960461487656
-0.0638308685421,1.23388716207e-17,1668,3,1.83700909456,0.60813875699,11,6.52325581395,86,0.520752188941,1.80906467023,0.0638308685421,3.25282374543e-18,6.52325581395,0.00960315531687
-0.061004651936,-9.70686797486e-18,1669,3,1.8786449703,0.630550756493,10,6.12790697674,86,0.447882445784,1.87267071832,0.061004651936,1.84450158094e-18,6.12790697674,0.00986623255825
-0.0634196237839,-3.51928051392e-17,1670,3,1.82163491347,0.59973440196,10,6.45454545455,88,0.511034063244,1.71827801559,0.0634196237839,-2.33433123426e-18,6.45454545455,0.00971845938189
-0.0576639214165,9.49780570069e-17,1671,2,1.88844532494,0.635753911172,11,6.60227272727,88,0.456982947954,1.89220754151,0.0576639214165,-2.25520911075e-18,6.60227272727,0.0098687207774
-0.0563530962355,3.42671679004e-17,1672,3,1.86922389233,0.625523313877,10,6.20454545455,88,0.370188080876,1.80377817441,0.0563530962355,-1.50070322703e-18,6.20454545455,0.00962812941198
-0.0578635983327,-3.16026787074e-17,1673,3,1.87637076735,0.629339468235,10,6.10344827586,87,0.440373851416,1.91205782363,0.0578635983327,5.43142283398e-19,6.10344827586,0.00993017160693
-0.0652088040231,-6.9002780452e-17,1674,2,1.86456040495,0.623025317513,12,6.34831460674,89,0.421713331149,1.84269662921,0.0652088040231,2.79104464075e-18,6.34831460674,0.00968472081659
-0.0624993386973,3.98982104542e-17,1675,0,1.84865390509,0.614457755378,11,6.38636363636,88,0.37808674086,2.04178964604,0.0624993386973,-2.88574756983e-18,6.38636363636,0.00975691160909
-0.059348134414,9.33006917761e-18,1676,2,1.84757379548,0.613873316468,10,6.34090909091,88,0.493791997414,1.76381793817,0.059348134414,3.05574736554e-19,6.34090909091,0.00997106791653
-0.0528947402454,2.73623198836e-17,1677,2,1.8700039024,0.625940517708,11,6.75294117647,85,0.516370785605,1.87180870285,0.0528947402454,-1.9100217794e-18,6.75294117647,0.0066715405269
-0.0740583470036,1.44076858699e-18,1678,2,1.84397570758,0.611923951282,10,6.56976744186,86,0.535867938753,1.67429747624,0.0740583470036,1.14298104997e-18,6.56976744186,0.00992157129884
-0.0508168005888,-3.22216751471e-17,1679,2,1.84206726833,0.610888456344,12,6.11764705882,85,0.379820553781,1.9787801632,0.0508168005888,1.89172574481e-18,6.11764705882,0.00660673558137
-0.0547138470174,2.41852428233e-17,1680,3,1.84149287158,0.610576585909,10,6.24719101124,89,0.38429871206,1.9504012775,0.0547138470174,8.4452413881e-19,6.24719101124,0.00643819019767
-0.0655623608849,-1.12816992754e-16,1681,2,1.85748592232,0.619223918747,11,6.08988764045,89,0.322743490194,1.96394723743,0.0655623608849,-1.95610600393e-18,6.08988764045,0.00930790710221
-0.0607998358699,-9.90295779601e-17,1682,2,1.87643112669,0.62937163585,11,6.20689655172,87,0.415758378835,1.90666062434,0.0607998358699,-8.92152637744e-19,6.20689655172,0.00982926386521
-0.0708247504761,2.48200096196e-16,1683,3,1.86062737049,0.620913726818,11,6.4578313253,83,0.503529354983,1.83868211591,0.0708247504761,2.25070586597e-18,6.4578313253,0.00990170275949
-0.0604267590838,-7.27764305512e-17,1684,2,1.82063645904,0.599186142728,11,6.64285714286,84,0.539099261346,1.8557687224,0.0604267590838,-1.43338169945e-18,6.64285714286,0.00981780049418
-0.051045658349,-4.67097577152e-17,1685,2,1.85032481005,0.615361196678,10,6.41463414634,82,0.39563841982,1.84093838421,0.051045658349,1.96652659661e-18,6.41463414634,0.00645570118143
-0.0492445462647,-9.04054498702e-17,1686,3,1.83412850588,0.606569440017,12,6.66279069767,86,0.420306697832,2.03235723556,0.0492445462647,3.08915509363e-19,6.66279069767,0.006521804779
-0.0606214104299,7.82810669288e-17,1687,3,1.83426511236,0.606643917565,11,6.32530120482,83,0.261967976048,1.70829608431,0.0606214104299,2.71078463109e-19,6.32530120482,0.00971809022527
-0.064061379835,5.41793229677e-17,1688,2,1.83376915671,0.606373497161,10,6.47826086957,92,0.405486037536,1.96976196349,0.064061379835,-5.75406977711e-19,6.47826086957,0.00658142695817
-0.074193991286,-7.54962630039e-17,1689,2,1.83556036735,0.607349812189,10,6.4,85,0.485052216865,1.84836971092,0.074193991286,1.17746321984e-18,6.4,0.00989459182267
-0.0533774306804,-1.14265927424e-16,1690,0,1.84509838316,0.612532600277,11,6.25287356322,87,0.273689648698,1.93704592487,0.0533774306804,2.58936532725e-18,6.25287356322,0.00965365776819
-0.0580161771828,-5.58009186128e-17,1691,2,1.85081045852,0.615623628844,11,6.31111111111,90,0.455850689015,1.80520509419,0.0580161771828,-2.17741255238e-18,6.31111111111,0.00850438084477
-0.055227125643,6.09751195184e-17,1692,3,1.81154877234,0.594182154722,10,6.46428571429,84,0.423813369183,1.84162472634,0.055227125643,-9.31315885994e-19,6.46428571429,0.0093720114562
-0.0667355794499,-8.9476565149e-18,1693,3,1.83821538272,0.608795200269,10,6.0,90,0.367453693118,1.8973665961,0.0667355794499,3.3557579748e-19,6.0,0.00646267504763
-0.056090539017,-6.47607054464e-17,1694,2,1.79062904323,0.582566978917,10,6.29885057471,87,0.49420857614,1.75587645553,0.056090539017,6.93690856723e-19,6.29885057471,0.00674636533147
-0.06730202071,-1.52624894738e-17,1695,0,1.79028058021,0.58237235629,10,6.1978021978,91,0.381887775073,1.82305009618,0.06730202071,-1.22319040839e-18,6.1978021978,0.00973710176475
-0.0550536271729,-2.99289548534e-17,1696,2,1.82366653203,0.600849052584,9,5.875,88,0.435270806644,1.8998355192,0.0550536271729,1.19252941826e-18,5.875,0.00971015222142
-0.0741927782776,3.37882001051e-17,1697,0,1.82431420433,0.601204137964,11,6.38823529412,85,0.383003260381,1.98875732792,0.0741927782776,9.19020377178e-19,6.38823529412,0.00968732965172
-0.0519214418597,-7.2143962266e-17,1698,0,1.79091171799,0.58272482984,10,6.08045977011,87,0.333341857614,2.1825767267,0.0519214418597,1.79871918256e-20,6.08045977011,0.00658573470315
-0.0570991692673,2.27752265097e-17,1699,2,1.81082712442,0.593783715713,10,6.26829268293,82,0.283953865748,1.86788507303,0.0570991692673,1.51154519087e-18,6.26829268293,0.00962962171909
-0.0556541236899,1.57620860533e-17,1700,3,1.84314389338,0.611472751266,11,6.51219512195,82,0.444970432439,1.81621357962,0.0556541236899,-1.04277128555e-18,6.51219512195,0.00914962217932
-0.0649621986773,5.78235389229e-17,1701,3,1.84284495093,0.611310546517,10,6.53012048193,83,0.410025196501,1.97781277147,0.0649621986773,3.33616062851e-18,6.53012048193,0.00949793243395
-0.079606079486,5.606076659e-18,1702,3,1.7918348962,0.58324017649,11,6.52325581395,86,0.415516486389,1.77663612237,0.079606079486,-1.07092536754e-18,6.52325581395,0.00979338855375
-0.0581334790475,-3.94162020577e-17,1703,2,1.80404381586,0.590030709514,10,6.31707317073,82,0.463859177932,1.82715324881,0.0581334790475,1.52848498548e-18,6.31707317073,0.00924238925699
-0.0691239700201,2.30642013306e-17,1704,2,1.765129305,0.568223948323,12,6.51724137931,87,0.428174790564,2.07260216789,0.0691239700201,-6.58734303224e-19,6.51724137931,0.0097537196054
-0.059327237281,-4.43540273868e-17,1705,2,1.80762449132,0.592013547545,10,6.12941176471,85,0.288436488929,1.76093715219,0.059327237281,-1.33371796298e-18,6.12941176471,0.00645603427636
-0.0690737967056,1.0427168639e-16,1706,3,1.80160493936,0.588677900613,9,6.12643678161,87,0.540378188731,1.4606296682,0.0690737967056,9.34244081972e-19,6.12643678161,0.00647039570351
-0.0714534894103,-7.54197459286e-18,1707,2,1.80211714362,0.588962164634,9,6.63529411765,85,0.47239475757,1.74117647059,0.0714534894103,1.53692467116e-18,6.63529411765,0.00980461583745
-0.0419897187214,-4.6394909998e-17,1708,0,1.81819974797,0.597846862089,10,6.02469135802,81,0.44394921886,1.72114883139,0.0419897187214,-3.68348959823e-18,6.02469135802,0.00875964573767
-0.0577638051532,-5.32358793536e-17,1709,4,1.81055400171,0.59363287674,12,6.7375,80,0.47686690685,1.72296075115,0.0577638051532,-1.8920533623e-18,6.7375,0.00972146594066
-0.055850719787,-3.89556775216e-17,1710,2,1.79594831729,0.5855331929,10,6.2962962963,81,0.4870970236,1.88852574578,0.055850719787,-2.02677165467e-19,6.2962962963,0.00933583362575
-0.190520872127,6.30178987281e-17,1711,0,1.80999326023,0.593323121643,10,6.29113924051,79,0.482577860343,1.87692111697,0.190520872127,-2.71119753999e-18,6.29113924051,0.00728949604771
-0.0668938617002,7.1590243312e-17,1712,3,1.8026659154,0.58926663332,11,6.5,82,0.400200798168,1.55587008047,0.0668938617002,-9.55487391249e-19,6.5,0.00922281587033
-0.0574561531131,-3.5355316558e-17,1713,2,1.79274733561,0.583749267579,10,6.14814814815,81,0.464214989807,1.83996182939,0.0574561531131,3.98434741536e-19,6.14814814815,0.00952598422424
-0.0515270926265,-9.96318808254e-17,1714,3,1.78742960573,0.5807786134,10,6.54320987654,81,0.418165287485,1.75012791572,0.0515270926265,1.64768940363e-18,6.54320987654,0.0064446482842
-0.0613920024063,-1.6160773838e-17,1715,0,1.78820182045,0.581210545355,11,6.26966292135,89,0.372988066181,1.93003490068,0.0613920024063,1.3910099235e-18,6.26966292135,0.00998368602828
-0.0608935967711,-1.57494175321e-17,1716,3,1.8210257327,0.599399931725,11,6.78571428571,84,0.486249766645,1.79331714835,0.0608935967711,1.49418800682e-18,6.78571428571,0.00970490285398
-0.0883478722933,-4.34122120352e-17,1717,3,1.81074957571,0.593740889776,10,6.45348837209,86,0.523208398762,1.64002961363,0.0883478722933,7.07034071405e-19,6.45348837209,0.00725351009139
-0.0648621714628,6.09663211547e-17,1718,3,1.77704673425,0.574952848346,10,6.51807228916,83,0.4955700884,1.84561640066,0.0648621714628,-2.46374697064e-18,6.51807228916,0.00880837962337
-0.0703898176144,2.66917730659e-17,1719,0,1.8202207953,0.598957809828,10,6.52941176471,85,0.417144461674,1.90718909451,0.0703898176144,-4.21292204799e-19,6.52941176471,0.00976152154265
-0.0667009724696,-3.51317148888e-17,1720,2,1.7725512895,0.572419915252,11,6.48837209302,86,0.430038959164,1.82198579403,0.0667009724696,-1.11000767338e-18,6.48837209302,0.00991905663319
-0.0615704979642,-3.09918976736e-18,1721,2,1.78376420453,0.578725853071,10,6.2380952381,84,0.446492316269,1.71560795568,0.0615704979642,-5.57529981735e-19,6.2380952381,0.00996258141852
-0.0546979094648,-2.95066725372e-17,1722,3,1.7915699939,0.583092326994,11,6.32954545455,88,0.499742172102,1.73022325746,0.0546979094648,1.14212369209e-18,6.32954545455,0.00972170417578
-0.0601491310286,-4.19193967952e-17,1723,3,1.80302672418,0.589466766173,10,6.64634146341,82,0.505292911052,1.83044677486,0.0601491310286,4.18351609669e-20,6.64634146341,0.00939601744453
-0.0563145886982,-8.15809970607e-17,1724,2,1.80481247323,0.59045669344,10,6.32530120482,83,0.536221496981,1.79093052299,0.0563145886982,-1.01229949999e-18,6.32530120482,0.006806636724
-0.0683476385815,-1.3905405296e-16,1725,3,1.78502945524,0.579434916629,11,6.1797752809,89,0.39828152293,1.76458161163,0.0683476385815,-1.61786693172e-18,6.1797752809,0.00644002452201
-0.055536444191,2.98821222051e-17,1726,2,1.79120005304,0.582885815913,10,6.47619047619,84,0.484915251655,1.76928954316,0.055536444191,-4.38333700604e-19,6.47619047619,0.00992187115376
-0.05527512886,1.63519086692e-17,1727,2,1.79688917137,0.586056931646,10,6.61445783133,83,0.543656857292,1.74819235592,0.05527512886,2.06844638017e-18,6.61445783133,0.00945424418073
-0.0510386043491,1.11903869132e-16,1728,2,1.73906485618,0.553347529777,10,6.08791208791,91,0.439445735682,1.85548401107,0.0510386043491,-1.48986631272e-18,6.08791208791,0.00860479213319
-0.0711109628896,5.50842483069e-18,1729,2,1.74871595801,0.558881780336,11,6.61904761905,84,0.470164483863,1.83811991101,0.0711109628896,1.03296673914e-18,6.61904761905,0.00993408854768
-0.0650624517005,3.57123117378e-17,1730,3,1.76738431685,0.569500666491,11,6.38823529412,85,0.439733264863,1.84131741614,0.0650624517005,3.23651204025e-20,6.38823529412,0.00953793196264
